ID,Language_ID,Feature_ID,Value,Concept
58-201,darg1241,http://concepticon.clld.org/parameters/1764,эргъикквар,obscure
58-75,darg1241,http://concepticon.clld.org/parameters/989,каттерзибци,"clear, plain"
58-127,darg1241,http://concepticon.clld.org/parameters/1523,хъумэртуй,forget
58-949,darg1241,http://concepticon.clld.org/parameters/707,гьанбиххуй,remember
58-267,darg1241,http://concepticon.clld.org/parameters/673,ушкул,school
58-941,darg1241,http://concepticon.clld.org/parameters/673,мадрас,school
58-373,darg1241,http://concepticon.clld.org/parameters/1038,мугІялим,teacher
58-792,darg1241,http://concepticon.clld.org/parameters/753,учІан,pupil
58-1093,darg1241,http://concepticon.clld.org/parameters/709,багьуй,teach
58-1093,darg1241,http://concepticon.clld.org/parameters/1929,багьуй,study
58-175,darg1241,http://concepticon.clld.org/parameters/504,учІанай,learn
58-1160,darg1241,http://concepticon.clld.org/parameters/1899,абдал,"insane, crazy"
58-27,darg1241,http://concepticon.clld.org/parameters/1899,гІякьлу акквар,"insane, crazy"
58-1160,darg1241,http://concepticon.clld.org/parameters/1518,абдал,"foolish, stupid"
58-744,darg1241,http://concepticon.clld.org/parameters/1609,пикри,"idea, notion"
58-264,darg1241,http://concepticon.clld.org/parameters/698,духхуци,wise
58-731,darg1241,http://concepticon.clld.org/parameters/1521,гьанбикарай,seem
58-542,darg1241,http://concepticon.clld.org/parameters/117,ттибаркьуй,imitate
58-731,darg1241,http://concepticon.clld.org/parameters/1932,гьанбикарай,guess
58-1093,darg1241,http://concepticon.clld.org/parameters/1410,багьуй,know
58-1131,darg1241,http://concepticon.clld.org/parameters/1536,иргъуй,understand
58-451,darg1241,http://concepticon.clld.org/parameters/1890,виххарай,believe
58-31,darg1241,http://concepticon.clld.org/parameters/1513,ххалбаркьуй,think (= be of the opinion)
58-214,darg1241,http://concepticon.clld.org/parameters/1415,пикриикІварай,think (= reflect)
58-588,darg1241,http://concepticon.clld.org/parameters/1562,гІякьлу,mind
58-264,darg1241,http://concepticon.clld.org/parameters/1310,духхуци,clever
58-555,darg1241,http://concepticon.clld.org/parameters/2018,кьиркьир,greedy
58-435,darg1241,http://concepticon.clld.org/parameters/1548,пӱчци,ugly
58-720,darg1241,http://concepticon.clld.org/parameters/1427,ччаккваци,beautiful
58-432,darg1241,http://concepticon.clld.org/parameters/1687,гапбаркьуй,praise
58-188,darg1241,http://concepticon.clld.org/parameters/381,гІяйиблабаркьуй,blame
58-813,darg1241,http://concepticon.clld.org/parameters/1293,хатІа,"mistake, error"
58-441,darg1241,http://concepticon.clld.org/parameters/134,баркьутти,fault
58-912,darg1241,http://concepticon.clld.org/parameters/1390,бархьхьакквар,wrong
58-977,darg1241,http://concepticon.clld.org/parameters/1725,бархьци,"right, correct"
58-347,darg1241,http://concepticon.clld.org/parameters/1292,вяци,bad
58-799,darg1241,http://concepticon.clld.org/parameters/1035,гІяхІци,good
58-391,darg1241,http://concepticon.clld.org/parameters/1528,чирке̄рххварай,forgive
58-1058,darg1241,http://concepticon.clld.org/parameters/13,виргІӱй,deceit
58-309,darg1241,http://concepticon.clld.org/parameters/601,сункуб бурсуй,"lie, tell lies"
58-622,darg1241,http://concepticon.clld.org/parameters/1657,гьалли-марци,true
58-128,darg1241,http://concepticon.clld.org/parameters/100,марци,faithful
58-451,darg1241,http://concepticon.clld.org/parameters/1092,виххарай,hope
58-226,darg1241,http://concepticon.clld.org/parameters/1750,дикІарбаркьуй,choose
58-327,darg1241,http://concepticon.clld.org/parameters/1784,иштяхІ,"desire, want"
58-738,darg1241,http://concepticon.clld.org/parameters/1810,иреххи,danger
58-18,darg1241,http://concepticon.clld.org/parameters/781,урухдехьхь,"fear, fright"
58-992,darg1241,http://concepticon.clld.org/parameters/3,иреххиакквар,brave
58-372,darg1241,http://concepticon.clld.org/parameters/1779,игит,dare
58-1050,darg1241,http://concepticon.clld.org/parameters/174,ухтанци,proud
58-933,darg1241,http://concepticon.clld.org/parameters/1776,цІахдехьхь,shame (noun)
58-879,darg1241,http://concepticon.clld.org/parameters/40,гІясидехьхь,"envy, jealousy"
58-879,darg1241,http://concepticon.clld.org/parameters/82,гІясидехьхь,anger
58-1092,darg1241,http://concepticon.clld.org/parameters/82,ссими,anger
58-278,darg1241,http://concepticon.clld.org/parameters/1607,абиччахъуй,hate
58-152,darg1241,http://concepticon.clld.org/parameters/716,цІумикІварай,groan
58-63,darg1241,http://concepticon.clld.org/parameters/1651,нергъ,tear (noun)
58-384,darg1241,http://concepticon.clld.org/parameters/1839,виссарай,"cry, weep"
58-130,darg1241,http://concepticon.clld.org/parameters/1141,урцІецІи,pity
58-525,darg1241,http://concepticon.clld.org/parameters/1875,пашманигьарай,"regret, be sorry"
58-235,darg1241,http://concepticon.clld.org/parameters/1000,шшишшим,"anxiety, worry"
58-900,darg1241,http://concepticon.clld.org/parameters/1668,пашмандехьхь,"grief, sorrow, sadness"
58-74,darg1241,http://concepticon.clld.org/parameters/1783,иццахни,pain
