ID,Language_ID,Feature_ID,Value,Concept
507-281,darg1241,http://concepticon.clld.org/parameters/965,дунийа,world
507-650,darg1241,http://concepticon.clld.org/parameters/626,пачалихъ,"earth, land"
507-820,darg1241,http://concepticon.clld.org/parameters/1228,ганза,"earth=ground, soil"
507-497,darg1241,http://concepticon.clld.org/parameters/1228,гІянжи,"earth=ground, soil"
507-992,darg1241,http://concepticon.clld.org/parameters/2,чянг,dust
507-384,darg1241,http://concepticon.clld.org/parameters/2,сехо,dust
507-1313,darg1241,http://concepticon.clld.org/parameters/640,чят,mud
507-104,darg1241,http://concepticon.clld.org/parameters/671,гъаирхум,sand
507-134,darg1241,http://concepticon.clld.org/parameters/2118,дубура,"mountain, hill"
507-560,darg1241,http://concepticon.clld.org/parameters/618,шури,"cliff, precipice"
507-966,darg1241,http://concepticon.clld.org/parameters/618,шула бяхІ,"cliff, precipice"
507-634,darg1241,http://concepticon.clld.org/parameters/618,гІятІбулхъ,"cliff, precipice"
507-1003,darg1241,http://concepticon.clld.org/parameters/652,дубуртла ургала диркь,"plain, field"
507-1016,darg1241,http://concepticon.clld.org/parameters/921,барг,valley
507-179,darg1241,http://concepticon.clld.org/parameters/921,къярд,valley
507-786,darg1241,http://concepticon.clld.org/parameters/622,остров,island
507-731,darg1241,http://concepticon.clld.org/parameters/166,кантинент,mainland
507-981,darg1241,http://concepticon.clld.org/parameters/113,урхьула дуб,shore
507-723,darg1241,http://concepticon.clld.org/parameters/1155,анакь,cave
507-103,darg1241,http://concepticon.clld.org/parameters/948,шин,water
507-42,darg1241,http://concepticon.clld.org/parameters/1474,урхьу,sea
507-481,darg1241,http://concepticon.clld.org/parameters/258,рахІятил (урхьу),calm (of sea)
507-965,darg1241,http://concepticon.clld.org/parameters/259,гьалакил (урхьу),rough (of sea)
507-67,darg1241,http://concepticon.clld.org/parameters/1768,хьулехь,foam
507-42,darg1241,http://concepticon.clld.org/parameters/645,урхьу,ocean
507-157,darg1241,http://concepticon.clld.org/parameters/624,кІав,lake
507-1022,darg1241,http://concepticon.clld.org/parameters/663,—,"gulf, bay"
507-1022,darg1241,http://concepticon.clld.org/parameters/623,—,lagoon
507-1022,darg1241,http://concepticon.clld.org/parameters/660,—,reef
507-1022,darg1241,http://concepticon.clld.org/parameters/1662,—,"headland, point"
507-310,darg1241,http://concepticon.clld.org/parameters/978,талхъун,wave
507-308,darg1241,http://concepticon.clld.org/parameters/891,урхьназела шин ахъдугьни,tide
507-824,darg1241,http://concepticon.clld.org/parameters/891,гІяхьдугьни,tide
507-279,darg1241,http://concepticon.clld.org/parameters/1026,урхьназела шин гІяхьдугьни,lowtide
507-308,darg1241,http://concepticon.clld.org/parameters/613,урхьназела шин ахъдугьни,hightide
507-405,darg1241,http://concepticon.clld.org/parameters/666,хІаркІ,"river, stream, brook"
507-294,darg1241,http://concepticon.clld.org/parameters/666,гьалакил хІаркІ,"river, stream, brook"
507-829,darg1241,http://concepticon.clld.org/parameters/1982,шин жирдукІуй мер,whirlpool
507-914,darg1241,http://concepticon.clld.org/parameters/2144,гІаниз,"spring, well"
507-858,darg1241,http://concepticon.clld.org/parameters/2144,къуйу,"spring, well"
507-261,darg1241,http://concepticon.clld.org/parameters/1145,бяту,swamp
507-566,darg1241,http://concepticon.clld.org/parameters/943,чяхІчяхІ,waterfall
507-240,darg1241,http://concepticon.clld.org/parameters/420,дуз,"woods, forest"
507-46,darg1241,http://concepticon.clld.org/parameters/906,гъатІ,tree (cf 08.600)
507-834,darg1241,http://concepticon.clld.org/parameters/1803,урцули,wood
507-1316,darg1241,http://concepticon.clld.org/parameters/2125,къархъа,"stone, rock"
507-1236,darg1241,http://concepticon.clld.org/parameters/6,ганза шикьбукІуле,earthquake
507-1285,darg1241,http://concepticon.clld.org/parameters/1732,зубре,sky
507-1100,darg1241,http://concepticon.clld.org/parameters/1343,берхІи,sun
507-822,darg1241,http://concepticon.clld.org/parameters/1313,баз,moon
507-510,darg1241,http://concepticon.clld.org/parameters/1430,уръи,star
507-51,darg1241,http://concepticon.clld.org/parameters/1654,лямцІи,lightning
507-1198,darg1241,http://concepticon.clld.org/parameters/1150,къукъу,thunder
507-210,darg1241,http://concepticon.clld.org/parameters/2007,лямцІли бахъиб,lightning (as striking)
507-1030,darg1241,http://concepticon.clld.org/parameters/858,бурям,storm
507-1000,darg1241,http://concepticon.clld.org/parameters/858,ваил бурям,storm
507-681,darg1241,http://concepticon.clld.org/parameters/1733,шулхІи,rainbow
507-1174,darg1241,http://concepticon.clld.org/parameters/630,ша,light (noun)
507-1298,darg1241,http://concepticon.clld.org/parameters/11,цІябдеш,darkness
507-720,darg1241,http://concepticon.clld.org/parameters/1388,тихІяв,"shade, shadow"
507-115,darg1241,http://concepticon.clld.org/parameters/1977,марка,dew
507-1033,darg1241,http://concepticon.clld.org/parameters/27,гьава,air
507-324,darg1241,http://concepticon.clld.org/parameters/960,букІма,wind
507-260,darg1241,http://concepticon.clld.org/parameters/1489,дирив,cloud
507-1182,darg1241,http://concepticon.clld.org/parameters/1489,забла дирив,cloud
507-260,darg1241,http://concepticon.clld.org/parameters/249,дирив,fog
507-1109,darg1241,http://concepticon.clld.org/parameters/658,заб,rain (noun)
507-1332,darg1241,http://concepticon.clld.org/parameters/784,дяхІи,snow (noun)
507-1333,darg1241,http://concepticon.clld.org/parameters/617,миъ,ice
507-166,darg1241,http://concepticon.clld.org/parameters/952,аргъла гьава,weather
507-811,darg1241,http://concepticon.clld.org/parameters/221,цІа,fire
507-818,darg1241,http://concepticon.clld.org/parameters/889,ламъи,flame (noun)
507-716,darg1241,http://concepticon.clld.org/parameters/778,эръо,smoke (noun)
507-97,darg1241,http://concepticon.clld.org/parameters/646,палда,ashes
507-1106,darg1241,http://concepticon.clld.org/parameters/67,демжунил га,embers
507-450,darg1241,http://concepticon.clld.org/parameters/141,дигос,burn (vb trans)
507-450,darg1241,http://concepticon.clld.org/parameters/1428,дигос,burn (vb intrans)
507-1261,darg1241,http://concepticon.clld.org/parameters/737,бикьес,"light, kindle, ignite"
507-1274,darg1241,http://concepticon.clld.org/parameters/127,бяхІяхъес,extinguish
507-1042,darg1241,http://concepticon.clld.org/parameters/1133,ишбишка,match (noun)
507-834,darg1241,http://concepticon.clld.org/parameters/10,урцули,firewood
507-511,darg1241,http://concepticon.clld.org/parameters/1188,урцува га,charcoal
507-608,darg1241,http://concepticon.clld.org/parameters/683,адам,"person, human being"
507-1171,darg1241,http://concepticon.clld.org/parameters/683,инсан,"person, human being"
507-1132,darg1241,http://concepticon.clld.org/parameters/1554,муръул адам,man (vs. woman)
507-101,darg1241,http://concepticon.clld.org/parameters/962,хьунул адам,woman
507-159,darg1241,http://concepticon.clld.org/parameters/2263,марга,male
507-1152,darg1241,http://concepticon.clld.org/parameters/2260,гажа,female
507-559,darg1241,http://concepticon.clld.org/parameters/2260,гважа,female
507-1342,darg1241,http://concepticon.clld.org/parameters/1366,урши дурхІя,boy
507-919,darg1241,http://concepticon.clld.org/parameters/76,вягъибил урши,young man (adolescent)
507-220,darg1241,http://concepticon.clld.org/parameters/1646,рурси дурхІя,girl
507-1113,darg1241,http://concepticon.clld.org/parameters/77,рягъибил рурси,young woman (adolescent)
507-772,darg1241,http://concepticon.clld.org/parameters/1304,дурхІя,child
507-344,darg1241,http://concepticon.clld.org/parameters/1289,акІунил дурхІя,"infant, baby"
507-761,darg1241,http://concepticon.clld.org/parameters/1200,амарса,husband
507-216,darg1241,http://concepticon.clld.org/parameters/1199,хьунул,wife
507-228,darg1241,http://concepticon.clld.org/parameters/203,хъаугьес,marry
507-1035,darg1241,http://concepticon.clld.org/parameters/203,хъаругьес,marry
507-994,darg1241,http://concepticon.clld.org/parameters/1259,жин,"marriage, wedding"
507-848,darg1241,http://concepticon.clld.org/parameters/1259,магьари,"marriage, wedding"
507-272,darg1241,http://concepticon.clld.org/parameters/1134,дикІбикни,divorce
507-25,darg1241,http://concepticon.clld.org/parameters/1217,дудеш,father
507-851,darg1241,http://concepticon.clld.org/parameters/1216,неш,mother
507-520,darg1241,http://concepticon.clld.org/parameters/505,дудеш-неш,parents
507-669,darg1241,http://concepticon.clld.org/parameters/424,хъаугьубил,married man
507-669,darg1241,http://concepticon.clld.org/parameters/426,хъаугьубил,married woman
507-714,darg1241,http://concepticon.clld.org/parameters/426,гьубичула,married woman
507-1264,darg1241,http://concepticon.clld.org/parameters/1620,урши,son
507-491,darg1241,http://concepticon.clld.org/parameters/1357,рурси,daughter
507-33,darg1241,http://concepticon.clld.org/parameters/1801,дурхІне,offspring (son or daughter)
507-1191,darg1241,http://concepticon.clld.org/parameters/1262,узи,brother
507-1259,darg1241,http://concepticon.clld.org/parameters/1759,хугил узи,older brother
507-40,darg1241,http://concepticon.clld.org/parameters/1760,варгил узи,younger brother
507-805,darg1241,http://concepticon.clld.org/parameters/1263,рузи,sister
507-1216,darg1241,http://concepticon.clld.org/parameters/1758,хугил рузи,older sister
507-1318,darg1241,http://concepticon.clld.org/parameters/1761,варгил рузи,younger sister
507-1191,darg1241,http://concepticon.clld.org/parameters/1640,узи,sibling
507-805,darg1241,http://concepticon.clld.org/parameters/1640,рузи,sibling
507-39,darg1241,http://concepticon.clld.org/parameters/1005,кІулизунт,twins
507-845,darg1241,http://concepticon.clld.org/parameters/1383,хугил дудеш,grandfather
507-1156,darg1241,http://concepticon.clld.org/parameters/406,ухъна,old man
507-1253,darg1241,http://concepticon.clld.org/parameters/1496,хугил неш,grandmother
507-247,darg1241,http://concepticon.clld.org/parameters/907,рухъна,old woman
507-687,darg1241,http://concepticon.clld.org/parameters/1618,уршила урши,grandson
507-274,darg1241,http://concepticon.clld.org/parameters/1618,рурсила урши,grandson
507-1252,darg1241,http://concepticon.clld.org/parameters/1619,уршила рурси,granddaughter
507-532,darg1241,http://concepticon.clld.org/parameters/1619,рурсила рурси,granddaughter
507-123,darg1241,http://concepticon.clld.org/parameters/1327,дудешла узи,uncle
507-741,darg1241,http://concepticon.clld.org/parameters/1327,нешла узи,uncle
507-741,darg1241,http://concepticon.clld.org/parameters/1984,нешла узи,mother's brother
507-123,darg1241,http://concepticon.clld.org/parameters/1985,дудешла узи,father's brother
507-553,darg1241,http://concepticon.clld.org/parameters/1272,нешла рузи,aunt
507-270,darg1241,http://concepticon.clld.org/parameters/1272,дудешла рузи,aunt
507-553,darg1241,http://concepticon.clld.org/parameters/171,нешла рузи,mother's sister
507-270,darg1241,http://concepticon.clld.org/parameters/170,дудешла рузи,father's sister
507-243,darg1241,http://concepticon.clld.org/parameters/1063,узила урши,nephew
507-206,darg1241,http://concepticon.clld.org/parameters/1063,рузила урши,nephew
507-441,darg1241,http://concepticon.clld.org/parameters/1642,узила рурси,niece
507-896,darg1241,http://concepticon.clld.org/parameters/1642,рузила рурси,niece
507-1172,darg1241,http://concepticon.clld.org/parameters/1643,узикьари,cousin
507-866,darg1241,http://concepticon.clld.org/parameters/1643,рузикьари,cousin
507-1135,darg1241,http://concepticon.clld.org/parameters/1669,бехІте,ancestors
507-1323,darg1241,http://concepticon.clld.org/parameters/490,аслу,descendants
507-473,darg1241,http://concepticon.clld.org/parameters/2255,хъубеш дудеш,father-in-law (of a man)
507-473,darg1241,http://concepticon.clld.org/parameters/2254,хъубеш дудеш,father-in-law (of a woman)
507-1249,darg1241,http://concepticon.clld.org/parameters/2256,хъубеш неш,mother-in-law (of a man)
507-1249,darg1241,http://concepticon.clld.org/parameters/2257,хъубеш неш,mother-in-law (of a woman)
507-208,darg1241,http://concepticon.clld.org/parameters/2267,гияв,son-in-law (of a man)
507-208,darg1241,http://concepticon.clld.org/parameters/2266,гияв,son-in-law (of a woman)
507-1169,darg1241,http://concepticon.clld.org/parameters/2265,нуса,daughter-in-law (of a man)
507-869,darg1241,http://concepticon.clld.org/parameters/2264,генежей,daughter-in-law (of a woman)
507-721,darg1241,http://concepticon.clld.org/parameters/237,угай дудеш,stepfather
507-1063,darg1241,http://concepticon.clld.org/parameters/236,угай неш,stepmother
507-922,darg1241,http://concepticon.clld.org/parameters/1059,угай урши,stepson
507-773,darg1241,http://concepticon.clld.org/parameters/1058,угай рурси,stepdaughter
507-840,darg1241,http://concepticon.clld.org/parameters/1149,етим,orphan
507-956,darg1241,http://concepticon.clld.org/parameters/1756,гамъа хьунул,widow
507-156,darg1241,http://concepticon.clld.org/parameters/1981,гамъа амарса,widower
507-1271,darg1241,http://concepticon.clld.org/parameters/1644,кецІте,"relatives, kinsmen"
507-1177,darg1241,http://concepticon.clld.org/parameters/1644,тухум,"relatives, kinsmen"
507-962,darg1241,http://concepticon.clld.org/parameters/194,хъалибарг,family
507-703,darg1241,http://concepticon.clld.org/parameters/1209,ну,I
507-1277,darg1241,http://concepticon.clld.org/parameters/1215,хІу,you (singular)
507-538,darg1241,http://concepticon.clld.org/parameters/262,итІ,he/she/it
507-378,darg1241,http://concepticon.clld.org/parameters/1212,нуша,we
507-1022,darg1241,http://concepticon.clld.org/parameters/1131,—,we (inclusive)
507-1022,darg1241,http://concepticon.clld.org/parameters/1130,—,we (exclusive)
507-955,darg1241,http://concepticon.clld.org/parameters/1213,хІуша,you (plural)
507-505,darg1241,http://concepticon.clld.org/parameters/817,ити,they
507-589,darg1241,http://concepticon.clld.org/parameters/619,жан,animal
507-159,darg1241,http://concepticon.clld.org/parameters/2261,марга,male (adj)
507-1152,darg1241,http://concepticon.clld.org/parameters/2262,гажа,female (adj)
507-559,darg1241,http://concepticon.clld.org/parameters/2262,гважа,female (adj)
507-684,darg1241,http://concepticon.clld.org/parameters/631,хъулила хІяйвант,livestock
507-85,darg1241,http://concepticon.clld.org/parameters/649,хІяйвант дурагъни,pasture
507-1146,darg1241,http://concepticon.clld.org/parameters/263,хІанкьула,herdsman
507-620,darg1241,http://concepticon.clld.org/parameters/851,ябна дерхъ,"stable, stall"
507-146,darg1241,http://concepticon.clld.org/parameters/851,тІени,"stable, stall"
507-161,darg1241,http://concepticon.clld.org/parameters/1153,хІяйвант,cattle (bovine)
507-582,darg1241,http://concepticon.clld.org/parameters/1008,бугъа,bull
507-144,darg1241,http://concepticon.clld.org/parameters/1169,унц,ox
507-964,darg1241,http://concepticon.clld.org/parameters/1007,кьял,cow
507-464,darg1241,http://concepticon.clld.org/parameters/1989,къача,calf
507-974,darg1241,http://concepticon.clld.org/parameters/1331,мас,sheep
507-1238,darg1241,http://concepticon.clld.org/parameters/1344,куйъа,ram
507-302,darg1241,http://concepticon.clld.org/parameters/1345,маза,ewe
507-1066,darg1241,http://concepticon.clld.org/parameters/820,мукьари,lamb
507-1139,darg1241,http://concepticon.clld.org/parameters/1348,марга цура,boar
507-469,darg1241,http://concepticon.clld.org/parameters/1348,дугІла цура,boar
507-110,darg1241,http://concepticon.clld.org/parameters/1351,гважа цура,sow (2)
507-1081,darg1241,http://concepticon.clld.org/parameters/1337,цура,pig
507-1076,darg1241,http://concepticon.clld.org/parameters/1502,гІажа,goat
507-931,darg1241,http://concepticon.clld.org/parameters/264,кьяца,he-goat
507-871,darg1241,http://concepticon.clld.org/parameters/1972,кІици,kid
507-855,darg1241,http://concepticon.clld.org/parameters/615,ябу,horse (equine)
507-692,darg1241,http://concepticon.clld.org/parameters/936,урчи,stallion
507-1229,darg1241,http://concepticon.clld.org/parameters/938,газа,mare
507-396,darg1241,http://concepticon.clld.org/parameters/1647,тяй,"foal, colt"
507-338,darg1241,http://concepticon.clld.org/parameters/1862,хІамхІа,"ass, donkey"
507-803,darg1241,http://concepticon.clld.org/parameters/890,гъачир,mule
507-1049,darg1241,http://concepticon.clld.org/parameters/265,хъулила чикІа,fowl
507-426,darg1241,http://concepticon.clld.org/parameters/1511,дагъай,"cock, rooster"
507-770,darg1241,http://concepticon.clld.org/parameters/1514,гІяргІя,hen
507-648,darg1241,http://concepticon.clld.org/parameters/1318,чикІа,chicken
507-200,darg1241,http://concepticon.clld.org/parameters/1187,гъаз,goose
507-744,darg1241,http://concepticon.clld.org/parameters/1360,бятІбятІ,duck
507-722,darg1241,http://concepticon.clld.org/parameters/539,пукьа,nest
507-648,darg1241,http://concepticon.clld.org/parameters/937,чикІа,bird
507-57,darg1241,http://concepticon.clld.org/parameters/950,чІягъа,seagull
507-1097,darg1241,http://concepticon.clld.org/parameters/758,леглег,heron
507-215,darg1241,http://concepticon.clld.org/parameters/1905,къуш,eagle
507-428,darg1241,http://concepticon.clld.org/parameters/307,чикІне дирхъан,hawk
507-236,darg1241,http://concepticon.clld.org/parameters/307,лачин,hawk
507-215,darg1241,http://concepticon.clld.org/parameters/1185,къуш,vulture
507-794,darg1241,http://concepticon.clld.org/parameters/1793,пилпил гІяргІя,bat
507-1080,darg1241,http://concepticon.clld.org/parameters/882,папугай,parrot
507-160,darg1241,http://concepticon.clld.org/parameters/913,гъяна,crow
507-626,darg1241,http://concepticon.clld.org/parameters/1853,лагьиъ,dove
507-1294,darg1241,http://concepticon.clld.org/parameters/735,гугумяв,owl
507-882,darg1241,http://concepticon.clld.org/parameters/2009,хва,dog
507-59,darg1241,http://concepticon.clld.org/parameters/1136,гІяри,rabbit
507-95,darg1241,http://concepticon.clld.org/parameters/1208,кату,cat
507-1022,darg1241,http://concepticon.clld.org/parameters/309,—,opossum
507-881,darg1241,http://concepticon.clld.org/parameters/2139,гаца,"mouse, rat"
507-10,darg1241,http://concepticon.clld.org/parameters/227,бялихъ,fish
507-311,darg1241,http://concepticon.clld.org/parameters/213,бялихъла анква,fin (dorsal)
507-84,darg1241,http://concepticon.clld.org/parameters/266,бялихъла кам,fishscale
507-561,darg1241,http://concepticon.clld.org/parameters/1916,бялихъла,gill
507-369,darg1241,http://concepticon.clld.org/parameters/1916,гьигьла биркІант,gill
507-479,darg1241,http://concepticon.clld.org/parameters/598,хІажигъари,shell
507-52,darg1241,http://concepticon.clld.org/parameters/1110,акула,shark
507-649,darg1241,http://concepticon.clld.org/parameters/1479,делфин,"porpoise, dolphin"
507-923,darg1241,http://concepticon.clld.org/parameters/957,кит,whale
507-911,darg1241,http://concepticon.clld.org/parameters/1910,урхьула кату,stingray
507-150,darg1241,http://concepticon.clld.org/parameters/1013,ватахьари,freshwater eel
507-823,darg1241,http://concepticon.clld.org/parameters/522,бецІ,wolf
507-1339,darg1241,http://concepticon.clld.org/parameters/1386,арслан-гъаплан,lion
507-451,darg1241,http://concepticon.clld.org/parameters/1820,синка,bear
507-408,darg1241,http://concepticon.clld.org/parameters/1312,гурда,fox
507-890,darg1241,http://concepticon.clld.org/parameters/1936,бартиа,deer
507-217,darg1241,http://concepticon.clld.org/parameters/1350,маймун,monkey
507-795,darg1241,http://concepticon.clld.org/parameters/1290,пил,elephant
507-212,darg1241,http://concepticon.clld.org/parameters/1871,валриъ,camel
507-513,darg1241,http://concepticon.clld.org/parameters/620,милякь,insect
507-147,darg1241,http://concepticon.clld.org/parameters/310,неръ,louse
507-275,darg1241,http://concepticon.clld.org/parameters/267,кьи,nit (louse egg)
507-309,darg1241,http://concepticon.clld.org/parameters/232,цІива,flea
507-986,darg1241,http://concepticon.clld.org/parameters/1974,дарш кьяшан,centipede
507-800,darg1241,http://concepticon.clld.org/parameters/1538,кьякьяраб,scorpion
507-1327,darg1241,http://concepticon.clld.org/parameters/1575,гъанда,cockroach
507-1240,darg1241,http://concepticon.clld.org/parameters/587,имиари,ant
507-202,darg1241,http://concepticon.clld.org/parameters/843,пайлигьан,spider
507-778,darg1241,http://concepticon.clld.org/parameters/1065,ав,spider web
507-1111,darg1241,http://concepticon.clld.org/parameters/665,мирхъи,bee
507-80,darg1241,http://concepticon.clld.org/parameters/1931,мурчІели варъала,beeswax
507-209,darg1241,http://concepticon.clld.org/parameters/88,мирхъила тІакьа,beehive
507-490,darg1241,http://concepticon.clld.org/parameters/1517,чІиндир,wasp
507-1175,darg1241,http://concepticon.clld.org/parameters/1504,тІентІ,fly
507-1282,darg1241,http://concepticon.clld.org/parameters/95,хІури,"sandfly (midge), gnat"
507-1282,darg1241,http://concepticon.clld.org/parameters/1509,хІури,mosquito
507-513,darg1241,http://concepticon.clld.org/parameters/1219,милякь,worm
