ID,Language_ID,Feature_ID,Value,Concept
515-14,darg1241,http://concepticon.clld.org/parameters/965,дуне,world
515-843,darg1241,http://concepticon.clld.org/parameters/965,мусне ццубре,world
515-586,darg1241,http://concepticon.clld.org/parameters/626,улка,"earth, land"
515-1015,darg1241,http://concepticon.clld.org/parameters/1228,гІянччи,"earth=ground, soil"
515-877,darg1241,http://concepticon.clld.org/parameters/2,ххвясса,dust
515-1102,darg1241,http://concepticon.clld.org/parameters/640,няс,mud
515-186,darg1241,http://concepticon.clld.org/parameters/671,къум,sand
515-117,darg1241,http://concepticon.clld.org/parameters/2118,дубури,"mountain, hill"
515-846,darg1241,http://concepticon.clld.org/parameters/618,гьури,"cliff, precipice"
515-126,darg1241,http://concepticon.clld.org/parameters/652,диркьа,"plain, field"
515-126,darg1241,http://concepticon.clld.org/parameters/921,диркьа,valley
515-1012,darg1241,http://concepticon.clld.org/parameters/921,авлахъ,valley
515-9,darg1241,http://concepticon.clld.org/parameters/622,гьинни алавбуцибсе ванза,island
515-840,darg1241,http://concepticon.clld.org/parameters/166,дунела бутІа,mainland
515-258,darg1241,http://concepticon.clld.org/parameters/113,урхьхьулла эркІла дум,shore
515-902,darg1241,http://concepticon.clld.org/parameters/1155,гІиникъ,cave
515-342,darg1241,http://concepticon.clld.org/parameters/948,гьин,water
515-403,darg1241,http://concepticon.clld.org/parameters/1474,урхьхьу,sea
515-751,darg1241,http://concepticon.clld.org/parameters/258,паргъатсе,calm (of sea)
515-443,darg1241,http://concepticon.clld.org/parameters/259,бургъурсе,rough (of sea)
515-1068,darg1241,http://concepticon.clld.org/parameters/1768,хьхьулехьхьа,foam
515-442,darg1241,http://concepticon.clld.org/parameters/645,акеан,ocean
515-425,darg1241,http://concepticon.clld.org/parameters/624,шяри,lake
515-1087,darg1241,http://concepticon.clld.org/parameters/663,гьин шшурдухІнадигибсе мусса,"gulf, bay"
515-1087,darg1241,http://concepticon.clld.org/parameters/623,гьин шшурдухІнадигибсе мусса,lagoon
515-960,darg1241,http://concepticon.clld.org/parameters/660,—,reef
515-960,darg1241,http://concepticon.clld.org/parameters/1662,—,"headland, point"
515-1192,darg1241,http://concepticon.clld.org/parameters/978,рамч,wave
515-889,darg1241,http://concepticon.clld.org/parameters/891,рамчане кедургъни,tide
515-651,darg1241,http://concepticon.clld.org/parameters/891,чардурхни,tide
515-651,darg1241,http://concepticon.clld.org/parameters/1026,чардурхни,lowtide
515-591,darg1241,http://concepticon.clld.org/parameters/613,кедургъни,hightide
515-106,darg1241,http://concepticon.clld.org/parameters/666,эркІ,"river, stream, brook"
515-101,darg1241,http://concepticon.clld.org/parameters/1982,рамчане дургъурсе мусса,whirlpool
515-323,darg1241,http://concepticon.clld.org/parameters/2144,иниц,"spring, well"
515-237,darg1241,http://concepticon.clld.org/parameters/1145,белхІла,swamp
515-1167,darg1241,http://concepticon.clld.org/parameters/943,чях-чяххи,waterfall
515-1117,darg1241,http://concepticon.clld.org/parameters/420,вацІа,"woods, forest"
515-291,darg1241,http://concepticon.clld.org/parameters/906,ккалкки,tree (cf 08.600)
515-572,darg1241,http://concepticon.clld.org/parameters/1803,хъитІа,wood
515-1221,darg1241,http://concepticon.clld.org/parameters/2125,къаркъа,"stone, rock"
515-319,darg1241,http://concepticon.clld.org/parameters/6,мусне дакьни,earthquake
515-336,darg1241,http://concepticon.clld.org/parameters/1732,ццубре,sky
515-66,darg1241,http://concepticon.clld.org/parameters/1343,бери,sun
515-736,darg1241,http://concepticon.clld.org/parameters/1313,бац,moon
515-179,darg1241,http://concepticon.clld.org/parameters/1430,зури,star
515-947,darg1241,http://concepticon.clld.org/parameters/1654,лямцІ,lightning
515-1124,darg1241,http://concepticon.clld.org/parameters/1150,къукъу,thunder
515-771,darg1241,http://concepticon.clld.org/parameters/2007,цІа кадатни,lightning (as striking)
515-833,darg1241,http://concepticon.clld.org/parameters/858,ххала догІ,storm
515-784,darg1241,http://concepticon.clld.org/parameters/1733,ццухІяб,rainbow
515-754,darg1241,http://concepticon.clld.org/parameters/630,шшала,light (noun)
515-590,darg1241,http://concepticon.clld.org/parameters/11,цІябдихь,darkness
515-1239,darg1241,http://concepticon.clld.org/parameters/1388,дяхтти,"shade, shadow"
515-648,darg1241,http://concepticon.clld.org/parameters/1977,марка,dew
515-975,darg1241,http://concepticon.clld.org/parameters/27,гьава,air
515-193,darg1241,http://concepticon.clld.org/parameters/960,догІ,wind
515-54,darg1241,http://concepticon.clld.org/parameters/1489,дирихь,cloud
515-54,darg1241,http://concepticon.clld.org/parameters/249,дирихь,fog
515-755,darg1241,http://concepticon.clld.org/parameters/658,бусаре,rain (noun)
515-1027,darg1241,http://concepticon.clld.org/parameters/784,дохІи,snow (noun)
515-1197,darg1241,http://concepticon.clld.org/parameters/617,миг,ice
515-910,darg1241,http://concepticon.clld.org/parameters/952,аргъ,weather
515-760,darg1241,http://concepticon.clld.org/parameters/221,цІа,fire
515-281,darg1241,http://concepticon.clld.org/parameters/889,лами,flame (noun)
515-392,darg1241,http://concepticon.clld.org/parameters/778,ерва,smoke (noun)
515-856,darg1241,http://concepticon.clld.org/parameters/646,ххясса,ashes
515-868,darg1241,http://concepticon.clld.org/parameters/67,демччурсе кка,embers
515-698,darg1241,http://concepticon.clld.org/parameters/141,иккий,burn (vb trans)
515-191,darg1241,http://concepticon.clld.org/parameters/1428,уркІий,burn (vb intrans)
515-1257,darg1241,http://concepticon.clld.org/parameters/737,гьабикий,"light, kindle, ignite"
515-864,darg1241,http://concepticon.clld.org/parameters/127,билигий,extinguish
515-268,darg1241,http://concepticon.clld.org/parameters/1133,испичкІа,match (noun)
515-989,darg1241,http://concepticon.clld.org/parameters/10,урцІули,firewood
515-909,darg1241,http://concepticon.clld.org/parameters/1188,урцІулла цІа,charcoal
515-197,darg1241,http://concepticon.clld.org/parameters/683,адим,"person, human being"
515-859,darg1241,http://concepticon.clld.org/parameters/1554,мургул,man (vs. woman)
515-951,darg1241,http://concepticon.clld.org/parameters/962,хьхьунул,woman
515-1254,darg1241,http://concepticon.clld.org/parameters/2263,маргасе,male
515-44,darg1241,http://concepticon.clld.org/parameters/2260,хІенттасе,female
515-721,darg1241,http://concepticon.clld.org/parameters/1366,дурхІя,boy
515-266,darg1241,http://concepticon.clld.org/parameters/76,жагьил дурхІя,young man (adolescent)
515-839,darg1241,http://concepticon.clld.org/parameters/1646,рурсси,girl
515-893,darg1241,http://concepticon.clld.org/parameters/77,жагьил рурсси,young woman (adolescent)
