ID,Language_ID,Feature_ID,Value,Concept
509-668,darg1241,http://concepticon.clld.org/parameters/965,дунъя,world
509-629,darg1241,http://concepticon.clld.org/parameters/626,улка,"earth, land"
509-1021,darg1241,http://concepticon.clld.org/parameters/1228,гванза,"earth=ground, soil"
509-727,darg1241,http://concepticon.clld.org/parameters/2,хваса,dust
509-1316,darg1241,http://concepticon.clld.org/parameters/640,чят,mud
509-1209,darg1241,http://concepticon.clld.org/parameters/671,гъум,sand
509-136,darg1241,http://concepticon.clld.org/parameters/2118,дубура,"mountain, hill"
509-96,darg1241,http://concepticon.clld.org/parameters/618,шури,"cliff, precipice"
509-623,darg1241,http://concepticon.clld.org/parameters/618,бехІ,"cliff, precipice"
509-751,darg1241,http://concepticon.clld.org/parameters/652,чянкІ,"plain, field"
509-1081,darg1241,http://concepticon.clld.org/parameters/921,авлахъ,valley
509-789,darg1241,http://concepticon.clld.org/parameters/622,остров,island
509-380,darg1241,http://concepticon.clld.org/parameters/166,кантинент,mainland
509-396,darg1241,http://concepticon.clld.org/parameters/113,урхьула дуб,shore
509-976,darg1241,http://concepticon.clld.org/parameters/1155,гІиникъ,cave
509-106,darg1241,http://concepticon.clld.org/parameters/948,шин,water
509-395,darg1241,http://concepticon.clld.org/parameters/1474,урхьне,sea
509-138,darg1241,http://concepticon.clld.org/parameters/258,байлай,calm (of sea)
509-1321,darg1241,http://concepticon.clld.org/parameters/259,бамкьурил,rough (of sea)
509-1146,darg1241,http://concepticon.clld.org/parameters/1768,гьулегь,foam
509-475,darg1241,http://concepticon.clld.org/parameters/645,акеан,ocean
509-489,darg1241,http://concepticon.clld.org/parameters/624,шара,lake
509-156,darg1241,http://concepticon.clld.org/parameters/624,кІав,lake
509-1029,darg1241,http://concepticon.clld.org/parameters/663,—,"gulf, bay"
509-1029,darg1241,http://concepticon.clld.org/parameters/623,—,lagoon
509-1029,darg1241,http://concepticon.clld.org/parameters/660,—,reef
509-1158,darg1241,http://concepticon.clld.org/parameters/1662,хъинч,"headland, point"
509-1272,darg1241,http://concepticon.clld.org/parameters/978,рамч,wave
509-1029,darg1241,http://concepticon.clld.org/parameters/891,—,tide
509-1029,darg1241,http://concepticon.clld.org/parameters/1026,—,lowtide
509-1029,darg1241,http://concepticon.clld.org/parameters/613,—,hightide
509-1334,darg1241,http://concepticon.clld.org/parameters/666,хІеркІ,"river, stream, brook"
509-971,darg1241,http://concepticon.clld.org/parameters/666,варачан,"river, stream, brook"
509-1095,darg1241,http://concepticon.clld.org/parameters/1982,шившинтІан,whirlpool
509-701,darg1241,http://concepticon.clld.org/parameters/2144,гІиниз,"spring, well"
509-820,darg1241,http://concepticon.clld.org/parameters/2144,къуйу,"spring, well"
509-254,darg1241,http://concepticon.clld.org/parameters/1145,билхІла,swamp
509-1105,darg1241,http://concepticon.clld.org/parameters/943,чяхІ-чяхІи,waterfall
509-1195,darg1241,http://concepticon.clld.org/parameters/420,вацІа,"woods, forest"
509-702,darg1241,http://concepticon.clld.org/parameters/906,галги,tree (cf 08.600)
509-702,darg1241,http://concepticon.clld.org/parameters/1803,галги,wood
509-514,darg1241,http://concepticon.clld.org/parameters/1803,урцул,wood
509-1307,darg1241,http://concepticon.clld.org/parameters/2125,къаркъа,"stone, rock"
509-96,darg1241,http://concepticon.clld.org/parameters/2125,шури,"stone, rock"
509-238,darg1241,http://concepticon.clld.org/parameters/6,мерсдакьни,earthquake
509-1110,darg1241,http://concepticon.clld.org/parameters/1732,зак,sky
509-1108,darg1241,http://concepticon.clld.org/parameters/1343,берхІи,sun
509-790,darg1241,http://concepticon.clld.org/parameters/1313,бац,moon
509-523,darg1241,http://concepticon.clld.org/parameters/1430,уръи,star
509-1015,darg1241,http://concepticon.clld.org/parameters/1654,лямцІ,lightning
509-350,darg1241,http://concepticon.clld.org/parameters/1150,къукъу-рямкьяр,thunder
509-1255,darg1241,http://concepticon.clld.org/parameters/2007,лямцІ агни,lightning (as striking)
509-1039,darg1241,http://concepticon.clld.org/parameters/858,бурям,storm
509-280,darg1241,http://concepticon.clld.org/parameters/1733,зурхІяб,rainbow
509-633,darg1241,http://concepticon.clld.org/parameters/630,шаладеш,light (noun)
509-1304,darg1241,http://concepticon.clld.org/parameters/11,цІябдеш,darkness
509-816,darg1241,http://concepticon.clld.org/parameters/1388,тяхІу,"shade, shadow"
509-119,darg1241,http://concepticon.clld.org/parameters/1977,марка,dew
509-1042,darg1241,http://concepticon.clld.org/parameters/27,гьава,air
509-529,darg1241,http://concepticon.clld.org/parameters/960,дегІ,wind
509-1202,darg1241,http://concepticon.clld.org/parameters/1489,гъаг,cloud
509-19,darg1241,http://concepticon.clld.org/parameters/249,диригь,fog
509-1116,darg1241,http://concepticon.clld.org/parameters/658,заб,rain (noun)
509-568,darg1241,http://concepticon.clld.org/parameters/784,духІи,snow (noun)
509-1242,darg1241,http://concepticon.clld.org/parameters/617,миъартІ,ice
509-983,darg1241,http://concepticon.clld.org/parameters/952,аргъ,weather
509-814,darg1241,http://concepticon.clld.org/parameters/221,цІа,fire
509-432,darg1241,http://concepticon.clld.org/parameters/889,лами,flame (noun)
509-474,darg1241,http://concepticon.clld.org/parameters/778,гав,smoke (noun)
509-101,darg1241,http://concepticon.clld.org/parameters/646,палда,ashes
509-977,darg1241,http://concepticon.clld.org/parameters/67,алкунте къаркъала га,embers
509-1134,darg1241,http://concepticon.clld.org/parameters/141,игес,burn (vb trans)
509-1134,darg1241,http://concepticon.clld.org/parameters/1428,игес,burn (vb intrans)
509-1306,darg1241,http://concepticon.clld.org/parameters/737,алкахъес,"light, kindle, ignite"
509-984,darg1241,http://concepticon.clld.org/parameters/127,бихІахъес,extinguish
509-1047,darg1241,http://concepticon.clld.org/parameters/1133,пирхикІ,match (noun)
509-71,darg1241,http://concepticon.clld.org/parameters/10,урцІул,firewood
509-941,darg1241,http://concepticon.clld.org/parameters/1188,урцІул га,charcoal
509-626,darg1241,http://concepticon.clld.org/parameters/683,адам,"person, human being"
509-198,darg1241,http://concepticon.clld.org/parameters/683,инсан,"person, human being"
509-375,darg1241,http://concepticon.clld.org/parameters/1554,амарсар адам,man (vs. woman)
509-1182,darg1241,http://concepticon.clld.org/parameters/962,гьунул адам,woman
509-158,darg1241,http://concepticon.clld.org/parameters/2263,марга,male
509-1159,darg1241,http://concepticon.clld.org/parameters/2260,гажа,female
509-803,darg1241,http://concepticon.clld.org/parameters/1366,дерхІе,boy
509-406,darg1241,http://concepticon.clld.org/parameters/76,жагьил дерхІе,young man (adolescent)
509-197,darg1241,http://concepticon.clld.org/parameters/76,лагизурил дерхІе,young man (adolescent)
509-503,darg1241,http://concepticon.clld.org/parameters/1646,рурси,girl
509-827,darg1241,http://concepticon.clld.org/parameters/77,жагьил рурси,young woman (adolescent)
509-1219,darg1241,http://concepticon.clld.org/parameters/1304,хъяша,child
509-1161,darg1241,http://concepticon.clld.org/parameters/1289,иштІал,"infant, baby"
509-541,darg1241,http://concepticon.clld.org/parameters/1200,амарсар,husband
509-805,darg1241,http://concepticon.clld.org/parameters/1199,гьунул,wife
509-108,darg1241,http://concepticon.clld.org/parameters/203,гьунул кариэс,marry
509-1041,darg1241,http://concepticon.clld.org/parameters/203,хъайкеиэс,marry
509-237,darg1241,http://concepticon.clld.org/parameters/1259,мекъ,"marriage, wedding"
509-293,darg1241,http://concepticon.clld.org/parameters/1259,магьар,"marriage, wedding"
509-658,darg1241,http://concepticon.clld.org/parameters/1134,декІарбикни,divorce
509-490,darg1241,http://concepticon.clld.org/parameters/1217,ада,father
509-688,darg1241,http://concepticon.clld.org/parameters/1216,аба,mother
509-1120,darg1241,http://concepticon.clld.org/parameters/505,бегІте,parents
