ID,Language_ID,Feature_ID,Value,Concept
508-96,darg1241,http://concepticon.clld.org/parameters/965,дуниял,world
508-696,darg1241,http://concepticon.clld.org/parameters/626,хІукумат,"earth, land"
508-1269,darg1241,http://concepticon.clld.org/parameters/1228,гІянжа,"earth=ground, soil"
508-941,darg1241,http://concepticon.clld.org/parameters/2,хваса,dust
508-891,darg1241,http://concepticon.clld.org/parameters/640,чурукдеш,mud
508-1194,darg1241,http://concepticon.clld.org/parameters/640,пяп,mud
508-107,darg1241,http://concepticon.clld.org/parameters/671,сали,sand
508-348,darg1241,http://concepticon.clld.org/parameters/671,гъум,sand
508-232,darg1241,http://concepticon.clld.org/parameters/2118,дубур,"mountain, hill"
508-75,darg1241,http://concepticon.clld.org/parameters/2118,бекІа,"mountain, hill"
508-1142,darg1241,http://concepticon.clld.org/parameters/618,гъири,"cliff, precipice"
508-1144,darg1241,http://concepticon.clld.org/parameters/618,гъирила дуб,"cliff, precipice"
508-1468,darg1241,http://concepticon.clld.org/parameters/618,кьваб,"cliff, precipice"
508-1471,darg1241,http://concepticon.clld.org/parameters/652,диркьал хъу,"plain, field"
508-1347,darg1241,http://concepticon.clld.org/parameters/921,диркьал авлахъ,valley
508-1104,darg1241,http://concepticon.clld.org/parameters/622,чІинкІиллъи,island
508-1332,darg1241,http://concepticon.clld.org/parameters/166,кантинент,mainland
508-115,darg1241,http://concepticon.clld.org/parameters/113,урхьула дуб,shore
508-888,darg1241,http://concepticon.clld.org/parameters/113,хІаркІвла дуб,shore
508-286,darg1241,http://concepticon.clld.org/parameters/1155,инигъ,cave
508-775,darg1241,http://concepticon.clld.org/parameters/948,шин,water
508-406,darg1241,http://concepticon.clld.org/parameters/1474,урхьу,sea
508-159,darg1241,http://concepticon.clld.org/parameters/258,паракьатил,calm (of sea)
508-738,darg1241,http://concepticon.clld.org/parameters/259,бургъул,rough (of sea)
508-1135,darg1241,http://concepticon.clld.org/parameters/1768,хьулехь,foam
508-141,darg1241,http://concepticon.clld.org/parameters/645,акеан,ocean
508-406,darg1241,http://concepticon.clld.org/parameters/645,урхьу,ocean
508-875,darg1241,http://concepticon.clld.org/parameters/624,шара,lake
508-1402,darg1241,http://concepticon.clld.org/parameters/663,—,"gulf, bay"
508-1402,darg1241,http://concepticon.clld.org/parameters/623,—,lagoon
508-1402,darg1241,http://concepticon.clld.org/parameters/660,—,reef
508-1402,darg1241,http://concepticon.clld.org/parameters/1662,—,"headland, point"
508-276,darg1241,http://concepticon.clld.org/parameters/978,карачел,wave
508-642,darg1241,http://concepticon.clld.org/parameters/891,урхьула шин дакІиле,tide
508-595,darg1241,http://concepticon.clld.org/parameters/891,шин гІордекьове,tide
508-595,darg1241,http://concepticon.clld.org/parameters/1026,шин гІордекьове,lowtide
508-1457,darg1241,http://concepticon.clld.org/parameters/613,акъу бакІиб,hightide
508-1396,darg1241,http://concepticon.clld.org/parameters/613,шин дакІиле,hightide
508-1239,darg1241,http://concepticon.clld.org/parameters/666,хІаркІ,"river, stream, brook"
508-33,darg1241,http://concepticon.clld.org/parameters/666,хІаркІв,"river, stream, brook"
508-392,darg1241,http://concepticon.clld.org/parameters/1982,рургаругани,whirlpool
508-698,darg1241,http://concepticon.clld.org/parameters/1982,шин лукьри,whirlpool
508-204,darg1241,http://concepticon.clld.org/parameters/2144,иниз,"spring, well"
508-1160,darg1241,http://concepticon.clld.org/parameters/2144,къула,"spring, well"
508-1081,darg1241,http://concepticon.clld.org/parameters/1145,шина,swamp
508-912,darg1241,http://concepticon.clld.org/parameters/943,рурхъяни,waterfall
508-1177,darg1241,http://concepticon.clld.org/parameters/420,дуз,"woods, forest"
508-1002,darg1241,http://concepticon.clld.org/parameters/906,гъветІ,tree (cf 08.600)
508-1352,darg1241,http://concepticon.clld.org/parameters/1803,урцули,wood
508-1000,darg1241,http://concepticon.clld.org/parameters/2125,гъаргъа,"stone, rock"
508-1411,darg1241,http://concepticon.clld.org/parameters/6,гІянжа шиш бугьуб,earthquake
508-1295,darg1241,http://concepticon.clld.org/parameters/1732,замлагІала,sky
508-187,darg1241,http://concepticon.clld.org/parameters/1343,бархІи,sun
508-1349,darg1241,http://concepticon.clld.org/parameters/1313,баз,moon
508-119,darg1241,http://concepticon.clld.org/parameters/1430,уръи,star
508-9,darg1241,http://concepticon.clld.org/parameters/1654,парх,lightning
508-621,darg1241,http://concepticon.clld.org/parameters/1150,гъугъу,thunder
508-850,darg1241,http://concepticon.clld.org/parameters/2007,парх бяхъиб,lightning (as striking)
508-399,darg1241,http://concepticon.clld.org/parameters/858,балагьла гъвяр,storm
508-456,darg1241,http://concepticon.clld.org/parameters/1733,зурхІяб,rainbow
508-484,darg1241,http://concepticon.clld.org/parameters/630,шала,light (noun)
508-1062,darg1241,http://concepticon.clld.org/parameters/11,цІургямдеш,darkness
508-715,darg1241,http://concepticon.clld.org/parameters/1388,дяскъи,"shade, shadow"
508-1317,darg1241,http://concepticon.clld.org/parameters/1388,дяхъцІи,"shade, shadow"
508-778,darg1241,http://concepticon.clld.org/parameters/1977,марка,dew
508-1404,darg1241,http://concepticon.clld.org/parameters/27,гьава,air
508-257,darg1241,http://concepticon.clld.org/parameters/960,гъвяр,wind
508-491,darg1241,http://concepticon.clld.org/parameters/960,гъвар,wind
508-19,darg1241,http://concepticon.clld.org/parameters/1489,диригв,cloud
508-1054,darg1241,http://concepticon.clld.org/parameters/1489,баръ,cloud
508-1331,darg1241,http://concepticon.clld.org/parameters/249,мусер,fog
508-19,darg1241,http://concepticon.clld.org/parameters/249,диригв,fog
508-1058,darg1241,http://concepticon.clld.org/parameters/658,заб,rain (noun)
508-1297,darg1241,http://concepticon.clld.org/parameters/658,цаб,rain (noun)
508-606,darg1241,http://concepticon.clld.org/parameters/784,дёхІи,snow (noun)
508-1421,darg1241,http://concepticon.clld.org/parameters/784,дохІи,snow (noun)
508-735,darg1241,http://concepticon.clld.org/parameters/617,миъ,ice
508-1330,darg1241,http://concepticon.clld.org/parameters/952,гьава-бакь,weather
508-245,darg1241,http://concepticon.clld.org/parameters/221,цІа,fire
508-462,darg1241,http://concepticon.clld.org/parameters/889,лама,flame (noun)
508-862,darg1241,http://concepticon.clld.org/parameters/778,эръва,smoke (noun)
508-772,darg1241,http://concepticon.clld.org/parameters/646,палда,ashes
508-914,darg1241,http://concepticon.clld.org/parameters/67,гаре пинжа,embers
508-527,darg1241,http://concepticon.clld.org/parameters/141,игври игвес,burn (vb trans)
508-769,darg1241,http://concepticon.clld.org/parameters/1428,игвес,burn (vb intrans)
508-687,darg1241,http://concepticon.clld.org/parameters/1428,ухес,burn (vb intrans)
508-304,darg1241,http://concepticon.clld.org/parameters/737,цІа даъас,"light, kindle, ignite"
508-1490,darg1241,http://concepticon.clld.org/parameters/127,душахъас,extinguish
508-503,darg1241,http://concepticon.clld.org/parameters/1133,пелта,match (noun)
508-1352,darg1241,http://concepticon.clld.org/parameters/10,урцули,firewood
508-422,darg1241,http://concepticon.clld.org/parameters/1188,гаре,charcoal
508-1148,darg1241,http://concepticon.clld.org/parameters/1188,хъурхъу кІани,charcoal
508-57,darg1241,http://concepticon.clld.org/parameters/683,инсан,"person, human being"
508-1146,darg1241,http://concepticon.clld.org/parameters/1554,адами,man (vs. woman)
508-63,darg1241,http://concepticon.clld.org/parameters/962,хьунул,woman
508-601,darg1241,http://concepticon.clld.org/parameters/2263,маръул,male
508-36,darg1241,http://concepticon.clld.org/parameters/2260,гважул,female
508-369,darg1241,http://concepticon.clld.org/parameters/1366,урши,boy
508-957,darg1241,http://concepticon.clld.org/parameters/76,урши гIулухъан,young man (adolescent)
508-1124,darg1241,http://concepticon.clld.org/parameters/1646,дурси,girl
508-427,darg1241,http://concepticon.clld.org/parameters/77,дурси чашари,young woman (adolescent)
508-968,darg1241,http://concepticon.clld.org/parameters/1304,эли,child
508-1359,darg1241,http://concepticon.clld.org/parameters/1289,дёрхІё,"infant, baby"
508-1410,darg1241,http://concepticon.clld.org/parameters/1289,дорхІо,"infant, baby"
508-429,darg1241,http://concepticon.clld.org/parameters/1200,гьуб,husband
508-63,darg1241,http://concepticon.clld.org/parameters/1199,хьунул,wife
508-1423,darg1241,http://concepticon.clld.org/parameters/203,хьунул кес,marry
508-1381,darg1241,http://concepticon.clld.org/parameters/203,гьублис дугьес,marry
508-768,darg1241,http://concepticon.clld.org/parameters/1259,бегъ,"marriage, wedding"
508-821,darg1241,http://concepticon.clld.org/parameters/1259,магьар,"marriage, wedding"
508-193,darg1241,http://concepticon.clld.org/parameters/1259,хъизам,"marriage, wedding"
508-994,darg1241,http://concepticon.clld.org/parameters/1134,декІара бугьри,divorce
508-540,darg1241,http://concepticon.clld.org/parameters/1217,адай,father
508-494,darg1241,http://concepticon.clld.org/parameters/1216,абай,mother
508-1098,darg1241,http://concepticon.clld.org/parameters/505,адай-абай,parents
508-938,darg1241,http://concepticon.clld.org/parameters/424,хьунул киби,married man
508-354,darg1241,http://concepticon.clld.org/parameters/426,гьублис духьуба,married woman
508-1134,darg1241,http://concepticon.clld.org/parameters/426,гьублис лери,married woman
508-369,darg1241,http://concepticon.clld.org/parameters/1620,урши,son
508-1124,darg1241,http://concepticon.clld.org/parameters/1357,дурси,daughter
508-564,darg1241,http://concepticon.clld.org/parameters/1801,уле,offspring (son or daughter)
508-345,darg1241,http://concepticon.clld.org/parameters/1262,узи,brother
508-518,darg1241,http://concepticon.clld.org/parameters/1759,хвал (хвалал) узи,older brother
508-1131,darg1241,http://concepticon.clld.org/parameters/1760,виштІал узи,younger brother
508-1345,darg1241,http://concepticon.clld.org/parameters/1263,рузи,sister
508-1432,darg1241,http://concepticon.clld.org/parameters/1758,хвал (хвалал) рузи,older sister
508-1040,darg1241,http://concepticon.clld.org/parameters/1761,диштІал рузи,younger sister
508-345,darg1241,http://concepticon.clld.org/parameters/1640,узи,sibling
508-1345,darg1241,http://concepticon.clld.org/parameters/1640,рузи,sibling
508-455,darg1241,http://concepticon.clld.org/parameters/1005,кІвидаркь,twins
508-866,darg1241,http://concepticon.clld.org/parameters/1383,дада,grandfather
508-1369,darg1241,http://concepticon.clld.org/parameters/406,ухъна,old man
508-1143,darg1241,http://concepticon.clld.org/parameters/1496,баба,grandmother
508-454,darg1241,http://concepticon.clld.org/parameters/907,рухъна,old woman
508-133,darg1241,http://concepticon.clld.org/parameters/1618,улела урши,grandson
508-46,darg1241,http://concepticon.clld.org/parameters/1619,улела дурси,granddaughter
508-813,darg1241,http://concepticon.clld.org/parameters/1327,ази,uncle
508-813,darg1241,http://concepticon.clld.org/parameters/1984,ази,mother's brother
508-813,darg1241,http://concepticon.clld.org/parameters/1985,ази,father's brother
508-487,darg1241,http://concepticon.clld.org/parameters/1272,дизи,aunt
508-487,darg1241,http://concepticon.clld.org/parameters/171,дизи,mother's sister
508-487,darg1241,http://concepticon.clld.org/parameters/170,дизи,father's sister
508-1179,darg1241,http://concepticon.clld.org/parameters/1063,узила урши,nephew
508-435,darg1241,http://concepticon.clld.org/parameters/1063,рузила урши,nephew
508-101,darg1241,http://concepticon.clld.org/parameters/1642,узила дурси,niece
508-1482,darg1241,http://concepticon.clld.org/parameters/1642,рузила дурси,niece
508-342,darg1241,http://concepticon.clld.org/parameters/1643,узикьари,cousin
508-1363,darg1241,http://concepticon.clld.org/parameters/1643,рузикьари,cousin
508-434,darg1241,http://concepticon.clld.org/parameters/1669,дудушурбе,ancestors
508-1354,darg1241,http://concepticon.clld.org/parameters/490,насру,descendants
508-394,darg1241,http://concepticon.clld.org/parameters/2255,гьубла адай,father-in-law (of a man)
508-1195,darg1241,http://concepticon.clld.org/parameters/2254,хьунува адай,father-in-law (of a woman)
508-1026,darg1241,http://concepticon.clld.org/parameters/2256,гьубла абай,mother-in-law (of a man)
508-243,darg1241,http://concepticon.clld.org/parameters/2257,хьунува абай,mother-in-law (of a woman)
508-425,darg1241,http://concepticon.clld.org/parameters/2267,дурц,son-in-law (of a man)
508-425,darg1241,http://concepticon.clld.org/parameters/2266,дурц,son-in-law (of a woman)
508-301,darg1241,http://concepticon.clld.org/parameters/2265,уршила хьунул,daughter-in-law (of a man)
508-301,darg1241,http://concepticon.clld.org/parameters/2264,уршила хьунул,daughter-in-law (of a woman)
508-314,darg1241,http://concepticon.clld.org/parameters/237,абайла адами,stepfather
508-863,darg1241,http://concepticon.clld.org/parameters/236,адайла хьунул,stepmother
508-552,darg1241,http://concepticon.clld.org/parameters/1059,цІуръа урши,stepson
