ID,Language_ID,Feature_ID,Value,Concept
512-5,darg1241,http://concepticon.clld.org/parameters/965,дуне,world
512-335,darg1241,http://concepticon.clld.org/parameters/965,дунья-гӀялам,world
512-449,darg1241,http://concepticon.clld.org/parameters/965,мусне-ццурбе,world
512-201,darg1241,http://concepticon.clld.org/parameters/626,улка,"earth, land"
512-320,darg1241,http://concepticon.clld.org/parameters/1228,ванза,"earth=ground, soil"
512-1172,darg1241,http://concepticon.clld.org/parameters/1228,гӀянчи,"earth=ground, soil"
512-267,darg1241,http://concepticon.clld.org/parameters/2,ппулкьа,dust
512-346,darg1241,http://concepticon.clld.org/parameters/640,ччяркка,mud
512-67,darg1241,http://concepticon.clld.org/parameters/671,къум,sand
512-1249,darg1241,http://concepticon.clld.org/parameters/2118,дубура,"mountain, hill"
512-874,darg1241,http://concepticon.clld.org/parameters/2118,муза,"mountain, hill"
512-1254,darg1241,http://concepticon.clld.org/parameters/2118,гьахъдикь,"mountain, hill"
512-997,darg1241,http://concepticon.clld.org/parameters/618,хьури,"cliff, precipice"
512-789,darg1241,http://concepticon.clld.org/parameters/618,лусен,"cliff, precipice"
512-1351,darg1241,http://concepticon.clld.org/parameters/618,хъинчӀ,"cliff, precipice"
512-34,darg1241,http://concepticon.clld.org/parameters/618,кьвала,"cliff, precipice"
512-46,darg1241,http://concepticon.clld.org/parameters/652,диркьа,"plain, field"
512-742,darg1241,http://concepticon.clld.org/parameters/652,авлахъ,"plain, field"
512-87,darg1241,http://concepticon.clld.org/parameters/921,къярт,valley
512-172,darg1241,http://concepticon.clld.org/parameters/622,бугъу,island
512-259,darg1241,http://concepticon.clld.org/parameters/622,остров,island
512-183,darg1241,http://concepticon.clld.org/parameters/166,дегъ,mainland
512-1431,darg1241,http://concepticon.clld.org/parameters/166,кантинент,mainland
512-1278,darg1241,http://concepticon.clld.org/parameters/113,дум,shore
512-133,darg1241,http://concepticon.clld.org/parameters/113,урхьула дум,shore
512-197,darg1241,http://concepticon.clld.org/parameters/1155,никъкъи,cave
512-853,darg1241,http://concepticon.clld.org/parameters/948,шин,water
512-446,darg1241,http://concepticon.clld.org/parameters/1474,урхьу,sea
512-698,darg1241,http://concepticon.clld.org/parameters/258,паргъатсе (урхьу),calm (of sea)
512-458,darg1241,http://concepticon.clld.org/parameters/259,бурямли рамчбичӀахъусе (урхьу),rough (of sea)
