ID,Language_ID,Feature_ID,Value,Concept
59-975,darg1241,http://concepticon.clld.org/parameters/1405,дибала,name
59-193,darg1241,http://concepticon.clld.org/parameters/1599,гъай,word
59-889,darg1241,http://concepticon.clld.org/parameters/1307,муццул,language
59-193,darg1241,http://concepticon.clld.org/parameters/1307,гъай,language
59-151,darg1241,http://concepticon.clld.org/parameters/48,пяцІ веши,silent (be)
59-803,darg1241,http://concepticon.clld.org/parameters/1115,гъай гьаи,speech (make a)
59-651,darg1241,http://concepticon.clld.org/parameters/1458,гьаи,say
59-405,darg1241,http://concepticon.clld.org/parameters/1711,хабар гьалуги,tell story
59-315,darg1241,http://concepticon.clld.org/parameters/1866,тирхъавле гъай укІи,"stutter, stammer"
59-28,darg1241,http://concepticon.clld.org/parameters/1623,гъай укІи,"speak, talk"
59-514,darg1241,http://concepticon.clld.org/parameters/526,вав дукІул,howl
59-1131,darg1241,http://concepticon.clld.org/parameters/298,эцІ укІи,"shriek, screech"
59-275,darg1241,http://concepticon.clld.org/parameters/1025,ситІ укІи,whistle
59-579,darg1241,http://concepticon.clld.org/parameters/128,бягІнал гьайукІи,mumble
59-818,darg1241,http://concepticon.clld.org/parameters/55,бягІнал гъай укІи,whisper
59-172,darg1241,http://concepticon.clld.org/parameters/715,вяв укІи,"shout, cry out"
59-482,darg1241,http://concepticon.clld.org/parameters/1261,далай укьи,sing
59-943,darg1241,http://concepticon.clld.org/parameters/1363,тІама,voice
59-305,darg1241,http://concepticon.clld.org/parameters/1270,сили,why?
59-29,darg1241,http://concepticon.clld.org/parameters/1235,ча,who?
59-806,darg1241,http://concepticon.clld.org/parameters/727,сизиб,which?
59-747,darg1241,http://concepticon.clld.org/parameters/1237,чинал,where?
59-255,darg1241,http://concepticon.clld.org/parameters/1238,мут,when?
59-1214,darg1241,http://concepticon.clld.org/parameters/1236,се,what?
59-1068,darg1241,http://concepticon.clld.org/parameters/531,чум,how much?
59-1068,darg1241,http://concepticon.clld.org/parameters/822,чум,how many?
59-1152,darg1241,http://concepticon.clld.org/parameters/1239,сугъун,how?
59-723,darg1241,http://concepticon.clld.org/parameters/1269,асаб,"no, negative"
59-20,darg1241,http://concepticon.clld.org/parameters/1014,йа,or
59-940,darg1241,http://concepticon.clld.org/parameters/1268,саб,"yes, affirmative"
59-1164,darg1241,http://concepticon.clld.org/parameters/1459,йахле,if
59-102,darg1241,http://concepticon.clld.org/parameters/1157,силикІунулла,because
59-346,darg1241,http://concepticon.clld.org/parameters/1577,ва,and
59-684,darg1241,http://concepticon.clld.org/parameters/488,пурма,"way, manner"
59-523,darg1241,http://concepticon.clld.org/parameters/1812,буццара,"try, attempt"
