ID,Language_ID,Feature_ID,Value,Concept
514-813,darg1241,http://concepticon.clld.org/parameters/965,дуния,world
514-949,darg1241,http://concepticon.clld.org/parameters/626,гванза,"earth, land"
514-174,darg1241,http://concepticon.clld.org/parameters/626,улка,"earth, land"
514-949,darg1241,http://concepticon.clld.org/parameters/1228,гванза,"earth=ground, soil"
514-1222,darg1241,http://concepticon.clld.org/parameters/1228,гІянжа,"earth=ground, soil"
514-748,darg1241,http://concepticon.clld.org/parameters/2,пухІ,dust
514-488,darg1241,http://concepticon.clld.org/parameters/640,чят,mud
514-53,darg1241,http://concepticon.clld.org/parameters/671,къум,sand
514-1112,darg1241,http://concepticon.clld.org/parameters/2118,дубура,"mountain, hill"
514-761,darg1241,http://concepticon.clld.org/parameters/2118,муза,"mountain, hill"
514-400,darg1241,http://concepticon.clld.org/parameters/618,шури,"cliff, precipice"
514-692,darg1241,http://concepticon.clld.org/parameters/618,лусен,"cliff, precipice"
514-259,darg1241,http://concepticon.clld.org/parameters/618,хІухІбухъ,"cliff, precipice"
514-181,darg1241,http://concepticon.clld.org/parameters/618,гІятІбулхъ,"cliff, precipice"
514-438,darg1241,http://concepticon.clld.org/parameters/652,диркьбик,"plain, field"
514-924,darg1241,http://concepticon.clld.org/parameters/652,авлакъ,"plain, field"
514-44,darg1241,http://concepticon.clld.org/parameters/921,къярд,valley
514-994,darg1241,http://concepticon.clld.org/parameters/622,шӣ алавбуцибил гванза,island
514-154,darg1241,http://concepticon.clld.org/parameters/166,дегъ,mainland
514-1289,darg1241,http://concepticon.clld.org/parameters/166,кантинент,mainland
514-1146,darg1241,http://concepticon.clld.org/parameters/113,дуб,shore
514-1113,darg1241,http://concepticon.clld.org/parameters/113,урхьудуб,shore
514-548,darg1241,http://concepticon.clld.org/parameters/1155,иникъ,cave
514-741,darg1241,http://concepticon.clld.org/parameters/948,шин,water
514-791,darg1241,http://concepticon.clld.org/parameters/1474,урхьу,sea
514-251,darg1241,http://concepticon.clld.org/parameters/258,паргъатил (урхьу),calm (of sea)
514-385,darg1241,http://concepticon.clld.org/parameters/259,бургъани (урхьу),rough (of sea)
514-235,darg1241,http://concepticon.clld.org/parameters/1768,хьамхьа,foam
514-1395,darg1241,http://concepticon.clld.org/parameters/645,океан,ocean
514-217,darg1241,http://concepticon.clld.org/parameters/624,шурай,lake
514-1364,darg1241,http://concepticon.clld.org/parameters/663,—,"gulf, bay"
514-1364,darg1241,http://concepticon.clld.org/parameters/623,—,lagoon
514-1364,darg1241,http://concepticon.clld.org/parameters/660,—,reef
514-1402,darg1241,http://concepticon.clld.org/parameters/1662,урхьулизе гьабухъунил гванза,"headland, point"
514-914,darg1241,http://concepticon.clld.org/parameters/978,ругер,wave
