ID,Language_ID,Feature_ID,Value,Concept
57-111,darg1241,http://concepticon.clld.org/parameters/298,чІигъикІес,"shriek, screech"
57-702,darg1241,http://concepticon.clld.org/parameters/1025,шятІикІес,whistle
57-26,darg1241,http://concepticon.clld.org/parameters/128,кьунтІурикІес,mumble
57-523,darg1241,http://concepticon.clld.org/parameters/55,шивкІивикІес,whisper
57-901,darg1241,http://concepticon.clld.org/parameters/715,вявикІес,"shout, cry out"
57-1611,darg1241,http://concepticon.clld.org/parameters/1261,далайикІес,sing
57-707,darg1241,http://concepticon.clld.org/parameters/1363,тІама,voice
57-1064,darg1241,http://concepticon.clld.org/parameters/1270,сен,why?
57-287,darg1241,http://concepticon.clld.org/parameters/727,сегъуна,which?
57-443,darg1241,http://concepticon.clld.org/parameters/1235,чи,who?
57-261,darg1241,http://concepticon.clld.org/parameters/1237,чинаб,where?
57-260,darg1241,http://concepticon.clld.org/parameters/1237,чинад,where?
57-723,darg1241,http://concepticon.clld.org/parameters/1236,се,what?
57-1066,darg1241,http://concepticon.clld.org/parameters/1238,мурт,when?
57-1566,darg1241,http://concepticon.clld.org/parameters/531,чум,how much?
57-1132,darg1241,http://concepticon.clld.org/parameters/531,сецад,how much?
57-1566,darg1241,http://concepticon.clld.org/parameters/822,чум,how many?
57-691,darg1241,http://concepticon.clld.org/parameters/1239,сен-сен,how?
57-1471,darg1241,http://concepticon.clld.org/parameters/1239,секьяйда,how?
57-589,darg1241,http://concepticon.clld.org/parameters/1269,ахІен,"no, negative"
57-391,darg1241,http://concepticon.clld.org/parameters/1269,юх,"no, negative"
57-1049,darg1241,http://concepticon.clld.org/parameters/1268,гІе,"yes, affirmative"
57-1224,darg1241,http://concepticon.clld.org/parameters/1014,йара,or
57-440,darg1241,http://concepticon.clld.org/parameters/1014,йа,or
57-410,darg1241,http://concepticon.clld.org/parameters/1459,эгер,if
57-1101,darg1241,http://concepticon.clld.org/parameters/1459,рахли,if
57-1358,darg1241,http://concepticon.clld.org/parameters/1157,сенкІун,because
57-618,darg1241,http://concepticon.clld.org/parameters/1157,сенахІ енну,because
57-1340,darg1241,http://concepticon.clld.org/parameters/1577,ва,and
57-820,darg1241,http://concepticon.clld.org/parameters/1577,-ра,and
57-725,darg1241,http://concepticon.clld.org/parameters/488,кьяйда,"way, manner"
57-773,darg1241,http://concepticon.clld.org/parameters/488,тяхІяр,"way, manner"
57-958,darg1241,http://concepticon.clld.org/parameters/1812,алаввакІни,"try, attempt"
57-520,darg1241,http://concepticon.clld.org/parameters/584,къиянси,difficult
57-931,darg1241,http://concepticon.clld.org/parameters/584,зяхІматси,difficult
57-681,darg1241,http://concepticon.clld.org/parameters/584,жапаси,difficult
57-1439,darg1241,http://concepticon.clld.org/parameters/686,кункси,easy
57-998,darg1241,http://concepticon.clld.org/parameters/643,хІяжатдеш,"need, necessity"
57-759,darg1241,http://concepticon.clld.org/parameters/643,чараагардеш,"need, necessity"
57-1393,darg1241,http://concepticon.clld.org/parameters/1902,увведлугес,betray
57-1136,darg1241,http://concepticon.clld.org/parameters/1841,ташмишикІес,suspect
57-1283,darg1241,http://concepticon.clld.org/parameters/1308,ташмишдеш,doubt
57-1465,darg1241,http://concepticon.clld.org/parameters/860,сабаб,cause
57-1454,darg1241,http://concepticon.clld.org/parameters/1162,хьул,"intention, purpose"
57-938,darg1241,http://concepticon.clld.org/parameters/1162,кьас,"intention, purpose"
57-622,darg1241,http://concepticon.clld.org/parameters/1626,иргъахъес,explain
57-1013,darg1241,http://concepticon.clld.org/parameters/1626,якьинбирес,explain
57-1186,darg1241,http://concepticon.clld.org/parameters/1121,дигІяндеш,secret
57-1259,darg1241,http://concepticon.clld.org/parameters/509,дирхалачевси,"sure, certain"
57-92,darg1241,http://concepticon.clld.org/parameters/1764,иргьхІергъуси,obscure
57-1029,darg1241,http://concepticon.clld.org/parameters/1764,белгили ахІенси,obscure
57-968,darg1241,http://concepticon.clld.org/parameters/989,гІячихъси,"clear, plain"
57-501,darg1241,http://concepticon.clld.org/parameters/1523,хъумуртес,forget
57-1474,darg1241,http://concepticon.clld.org/parameters/707,гьанбиркес,remember
57-1403,darg1241,http://concepticon.clld.org/parameters/673,школа,school
57-797,darg1241,http://concepticon.clld.org/parameters/673,мадраса,school
57-500,darg1241,http://concepticon.clld.org/parameters/673,мактаб,school
57-134,darg1241,http://concepticon.clld.org/parameters/1038,мугІялим,teacher
57-957,darg1241,http://concepticon.clld.org/parameters/753,мутагІялим,pupil
57-1097,darg1241,http://concepticon.clld.org/parameters/753,учІан,pupil
57-52,darg1241,http://concepticon.clld.org/parameters/753,ученик,pupil
57-977,darg1241,http://concepticon.clld.org/parameters/709,учІахъес,teach
57-1387,darg1241,http://concepticon.clld.org/parameters/709,бурсиварес,teach
57-853,darg1241,http://concepticon.clld.org/parameters/1929,руркъес,study
57-156,darg1241,http://concepticon.clld.org/parameters/1929,хІялумцІес,study
57-963,darg1241,http://concepticon.clld.org/parameters/1899,гІякьлуагар,"insane, crazy"
57-1451,darg1241,http://concepticon.clld.org/parameters/1899,дагьриагар,"insane, crazy"
57-996,darg1241,http://concepticon.clld.org/parameters/504,балес,learn
57-760,darg1241,http://concepticon.clld.org/parameters/504,учІес,learn
57-818,darg1241,http://concepticon.clld.org/parameters/1518,абдал,"foolish, stupid"
57-1004,darg1241,http://concepticon.clld.org/parameters/1518,мехІур,"foolish, stupid"
57-1583,darg1241,http://concepticon.clld.org/parameters/1518,хехар,"foolish, stupid"
57-1122,darg1241,http://concepticon.clld.org/parameters/698,пасихІси,wise
57-1567,darg1241,http://concepticon.clld.org/parameters/1609,пикри,"idea, notion"
57-177,darg1241,http://concepticon.clld.org/parameters/1609,иргъни,"idea, notion"
57-223,darg1241,http://concepticon.clld.org/parameters/1521,гьанбилзес,seem
57-305,darg1241,http://concepticon.clld.org/parameters/1521,гьакбиркес,seem
57-615,darg1241,http://concepticon.clld.org/parameters/1521,кабилзес,seem
57-516,darg1241,http://concepticon.clld.org/parameters/117,гІердирес,imitate
57-1474,darg1241,http://concepticon.clld.org/parameters/1932,гьанбиркес,guess
57-390,darg1241,http://concepticon.clld.org/parameters/1932,бехІбихьуд кабирхьес,guess
57-996,darg1241,http://concepticon.clld.org/parameters/1410,балес,know
57-892,darg1241,http://concepticon.clld.org/parameters/1536,иргъес,understand
57-898,darg1241,http://concepticon.clld.org/parameters/1890,вирхес,believe
57-215,darg1241,http://concepticon.clld.org/parameters/1513,пикриикІес,think (= be of the opinion)
57-1474,darg1241,http://concepticon.clld.org/parameters/1513,гьанбиркес,think (= be of the opinion)
57-1332,darg1241,http://concepticon.clld.org/parameters/1513,билзес,think (= be of the opinion)
57-215,darg1241,http://concepticon.clld.org/parameters/1415,пикриикІес,think (= reflect)
57-686,darg1241,http://concepticon.clld.org/parameters/1562,дагьри,mind
57-1440,darg1241,http://concepticon.clld.org/parameters/1562,гІякьлу,mind
57-1185,darg1241,http://concepticon.clld.org/parameters/1310,духуси,clever
57-522,darg1241,http://concepticon.clld.org/parameters/1548,цІахси,ugly
57-218,darg1241,http://concepticon.clld.org/parameters/2018,кьиркьир,greedy
57-151,darg1241,http://concepticon.clld.org/parameters/1427,жагаси,beautiful
57-1296,darg1241,http://concepticon.clld.org/parameters/1687,гапирес,praise
57-1386,darg1241,http://concepticon.clld.org/parameters/381,гІяйиблавирес,blame
57-682,darg1241,http://concepticon.clld.org/parameters/1293,хатІа,"mistake, error"
57-844,darg1241,http://concepticon.clld.org/parameters/1390,балкІси,wrong
57-297,darg1241,http://concepticon.clld.org/parameters/134,баркьуди,fault
57-624,darg1241,http://concepticon.clld.org/parameters/1725,бархьси,"right, correct"
57-1607,darg1241,http://concepticon.clld.org/parameters/1035,гІяхІси,good
57-60,darg1241,http://concepticon.clld.org/parameters/1292,вайси,bad
57-753,darg1241,http://concepticon.clld.org/parameters/1528,чевкархес,forgive
57-757,darg1241,http://concepticon.clld.org/parameters/13,къанба угьес,deceit
57-20,darg1241,http://concepticon.clld.org/parameters/13,виргІяиргес,deceit
57-320,darg1241,http://concepticon.clld.org/parameters/601,къянба угьес,"lie, tell lies"
57-1503,darg1241,http://concepticon.clld.org/parameters/1657,гьарли-марси,true
57-1215,darg1241,http://concepticon.clld.org/parameters/100,марси,faithful
57-898,darg1241,http://concepticon.clld.org/parameters/1092,вирхес,hope
57-1454,darg1241,http://concepticon.clld.org/parameters/1784,хьул,"desire, want"
57-1361,darg1241,http://concepticon.clld.org/parameters/1784,умут,"desire, want"
57-1096,darg1241,http://concepticon.clld.org/parameters/1784,диги,"desire, want"
57-462,darg1241,http://concepticon.clld.org/parameters/1750,чеббиркІес,choose
57-545,darg1241,http://concepticon.clld.org/parameters/1810,урехи,danger
57-657,darg1241,http://concepticon.clld.org/parameters/781,урухкІни,"fear, fright"
57-1182,darg1241,http://concepticon.clld.org/parameters/3,уруххІекІуси,brave
57-1275,darg1241,http://concepticon.clld.org/parameters/1779,гІяхІгъабза,dare
57-1437,darg1241,http://concepticon.clld.org/parameters/174,хамси,proud
57-536,darg1241,http://concepticon.clld.org/parameters/174,уктемси,proud
57-913,darg1241,http://concepticon.clld.org/parameters/40,кьясдеш,"envy, jealousy"
57-281,darg1241,http://concepticon.clld.org/parameters/40,хІясаддеш,"envy, jealousy"
57-966,darg1241,http://concepticon.clld.org/parameters/40,хІяшшалдеш,"envy, jealousy"
57-1489,darg1241,http://concepticon.clld.org/parameters/1776,цІах,shame (noun)
57-97,darg1241,http://concepticon.clld.org/parameters/1776,урези,shame (noun)
57-364,darg1241,http://concepticon.clld.org/parameters/82,гьими,anger
57-480,darg1241,http://concepticon.clld.org/parameters/82,гІясидеш,anger
57-790,darg1241,http://concepticon.clld.org/parameters/1607,хІейгахъес,hate
57-947,darg1241,http://concepticon.clld.org/parameters/716,цІумикІес,groan
57-668,darg1241,http://concepticon.clld.org/parameters/1651,бисала кІантІ,tear (noun)
57-1436,darg1241,http://concepticon.clld.org/parameters/1839,висес,"cry, weep"
57-1501,darg1241,http://concepticon.clld.org/parameters/1141,уркІецІи,pity
57-368,darg1241,http://concepticon.clld.org/parameters/1141,ряхІму,pity
57-1060,darg1241,http://concepticon.clld.org/parameters/1875,пашманиэс,"regret, be sorry"
57-547,darg1241,http://concepticon.clld.org/parameters/1000,уреха,"anxiety, worry"
57-1328,darg1241,http://concepticon.clld.org/parameters/1000,кахдеш,"anxiety, worry"
57-1564,darg1241,http://concepticon.clld.org/parameters/1000,вявдеш,"anxiety, worry"
57-342,darg1241,http://concepticon.clld.org/parameters/1668,децІ,"grief, sorrow, sadness"
57-433,darg1241,http://concepticon.clld.org/parameters/1668,дард,"grief, sorrow, sadness"
57-621,darg1241,http://concepticon.clld.org/parameters/1668,пашмандеш,"grief, sorrow, sadness"
57-343,darg1241,http://concepticon.clld.org/parameters/1783,изала,pain
57-1116,darg1241,http://concepticon.clld.org/parameters/578,уммайикІес,kiss
57-1195,darg1241,http://concepticon.clld.org/parameters/928,хъябруцурцес,embrace
57-739,darg1241,http://concepticon.clld.org/parameters/923,дигес,love
57-1273,darg1241,http://concepticon.clld.org/parameters/923,дигахъес,love
57-1569,darg1241,http://concepticon.clld.org/parameters/1413,хІязлииркьес,play
57-333,darg1241,http://concepticon.clld.org/parameters/1451,пиширхъес,smile
57-94,darg1241,http://concepticon.clld.org/parameters/1355,дукаркІес,laugh
57-503,darg1241,http://concepticon.clld.org/parameters/56,гьархІебизни,"misfortune, bad luck"
57-126,darg1241,http://concepticon.clld.org/parameters/56,игъбарагри,"misfortune, bad luck"
57-1443,darg1241,http://concepticon.clld.org/parameters/1495,талихІчевси разиси,"joyful, glad, happy"
57-324,darg1241,http://concepticon.clld.org/parameters/1495,хариси,"joyful, glad, happy"
57-1415,darg1241,http://concepticon.clld.org/parameters/720,гьарбиз,"good fortune, luck"
57-133,darg1241,http://concepticon.clld.org/parameters/720,игъбар,"good fortune, luck"
57-991,darg1241,http://concepticon.clld.org/parameters/53,рухІ,"soul, spirit"
57-989,darg1241,http://concepticon.clld.org/parameters/53,уркІи,"soul, spirit"
57-1445,darg1241,http://concepticon.clld.org/parameters/53,гьав,"soul, spirit"
57-110,darg1241,http://concepticon.clld.org/parameters/1572,тамашаиубси,"surprised, astonished"
57-684,darg1241,http://concepticon.clld.org/parameters/1572,хІяйранси,"surprised, astonished"
57-496,darg1241,http://concepticon.clld.org/parameters/380,мучІу-кьучІубиубси,wrinkled
57-403,darg1241,http://concepticon.clld.org/parameters/1230,жяргаси,"dirty, soiled"
57-194,darg1241,http://concepticon.clld.org/parameters/1230,бясунси,"dirty, soiled"
57-1377,darg1241,http://concepticon.clld.org/parameters/704,умуси,clean
57-1342,darg1241,http://concepticon.clld.org/parameters/1287,бугІярси,cold
57-619,darg1241,http://concepticon.clld.org/parameters/1232,ванаси,warm
57-1056,darg1241,http://concepticon.clld.org/parameters/1398,берубси,dry
