ID,Language_ID,Feature_ID,Value,Concept
60-116,darg1241,http://concepticon.clld.org/parameters/1515,вецІал,ten
60-1040,darg1241,http://concepticon.clld.org/parameters/1483,ирчІамал,nine
60-763,darg1241,http://concepticon.clld.org/parameters/1705,гаъал,eight
60-1095,darg1241,http://concepticon.clld.org/parameters/1704,верал,seven
60-560,darg1241,http://concepticon.clld.org/parameters/1703,реккал,six
60-86,darg1241,http://concepticon.clld.org/parameters/493,швел,five
60-164,darg1241,http://concepticon.clld.org/parameters/1500,угъал,four
60-315,darg1241,http://concepticon.clld.org/parameters/492,гІябал,three
60-347,darg1241,http://concepticon.clld.org/parameters/1498,чІвел,two
60-63,darg1241,http://concepticon.clld.org/parameters/1515,ца,one
60-486,darg1241,http://concepticon.clld.org/parameters/1294,ноль,"zero, nothing"
60-1088,darg1241,http://concepticon.clld.org/parameters/1264,барсбирара,change
60-254,darg1241,http://concepticon.clld.org/parameters/1558,мешукай,"like, similar"
60-76,darg1241,http://concepticon.clld.org/parameters/1667,шукъкъа,hole
60-649,darg1241,http://concepticon.clld.org/parameters/1048,къил,line
60-752,darg1241,http://concepticon.clld.org/parameters/1845,туп,"sphere, ball"
60-509,darg1241,http://concepticon.clld.org/parameters/1845,шяр,"sphere, ball"
60-459,darg1241,http://concepticon.clld.org/parameters/1467,мява,circle
60-617,darg1241,http://concepticon.clld.org/parameters/1467,ави,circle
60-1336,darg1241,http://concepticon.clld.org/parameters/1395,журуккай,round
60-931,darg1241,http://concepticon.clld.org/parameters/1367,крест,cross
60-698,darg1241,http://concepticon.clld.org/parameters/1367,къанч,cross
60-1157,darg1241,http://concepticon.clld.org/parameters/850,угъмузан,square
60-539,darg1241,http://concepticon.clld.org/parameters/192,къямз,corner
60-517,darg1241,http://concepticon.clld.org/parameters/1071,къялхъмус,hook
60-510,darg1241,http://concepticon.clld.org/parameters/297,бялчІункай,crooked
60-46,darg1241,http://concepticon.clld.org/parameters/1404,бархькай,straight
60-5,darg1241,http://concepticon.clld.org/parameters/1633,диркькай,flat
60-1221,darg1241,http://concepticon.clld.org/parameters/1633,лигъянкай,flat
60-348,darg1241,http://concepticon.clld.org/parameters/193,сягІикай,shallow
60-1118,darg1241,http://concepticon.clld.org/parameters/1593,мурхІкай,deep
60-955,darg1241,http://concepticon.clld.org/parameters/1400,гъвярцІкай,thin (in dimension)
60-985,darg1241,http://concepticon.clld.org/parameters/1244,цІерхькай,thick (in dimension)
60-158,darg1241,http://concepticon.clld.org/parameters/1267,гъверцІкай,narrow
60-1020,darg1241,http://concepticon.clld.org/parameters/1243,бягІукай,"wide, broad"
60-1112,darg1241,http://concepticon.clld.org/parameters/1645,кутІкай,short
60-640,darg1241,http://concepticon.clld.org/parameters/711,чихъкай,tall
60-1365,darg1241,http://concepticon.clld.org/parameters/1203,бухъинкай,long
60-661,darg1241,http://concepticon.clld.org/parameters/1246,никІел,"small, little"
60-610,darg1241,http://concepticon.clld.org/parameters/1202,хулакан,"large, big"
60-1296,darg1241,http://concepticon.clld.org/parameters/81,—,"span, fathom"
60-976,darg1241,http://concepticon.clld.org/parameters/1506,умцана,measure
60-615,darg1241,http://concepticon.clld.org/parameters/479,бикІара,grow
60-97,darg1241,http://concepticon.clld.org/parameters/1595,къибла,south
60-1363,darg1241,http://concepticon.clld.org/parameters/1598,север,north
60-271,darg1241,http://concepticon.clld.org/parameters/1817,бари рахкабиркан шели,west
60-1114,darg1241,http://concepticon.clld.org/parameters/1817,магъриб,west
60-1358,darg1241,http://concepticon.clld.org/parameters/1877,бари гьабулхъан шели,east
60-287,darg1241,http://concepticon.clld.org/parameters/1877,машрикъ,east
60-446,darg1241,http://concepticon.clld.org/parameters/1406,гьарахъли,far (adv)
60-942,darg1241,http://concepticon.clld.org/parameters/1942,мякье,near (adv)
60-841,darg1241,http://concepticon.clld.org/parameters/244,сургъай (шели),left (side)
60-218,darg1241,http://concepticon.clld.org/parameters/1019,дука (шели),right (side)
60-611,darg1241,http://concepticon.clld.org/parameters/1093,даг,"middle, center"
60-920,darg1241,http://concepticon.clld.org/parameters/1093,дагла даг,"middle, center"
60-581,darg1241,http://concepticon.clld.org/parameters/682,шели,side
60-1225,darg1241,http://concepticon.clld.org/parameters/863,баъ,edge
60-917,darg1241,http://concepticon.clld.org/parameters/372,бувккакан,pointed
60-498,darg1241,http://concepticon.clld.org/parameters/742,гІяхир,end
60-385,darg1241,http://concepticon.clld.org/parameters/690,лутІи,bottom
60-929,darg1241,http://concepticon.clld.org/parameters/690,хьар,bottom
60-733,darg1241,http://concepticon.clld.org/parameters/1753,муза,top
60-1347,darg1241,http://concepticon.clld.org/parameters/721,гухъли,low
60-278,darg1241,http://concepticon.clld.org/parameters/1265,чихъли,high
60-995,darg1241,http://concepticon.clld.org/parameters/602,дигІянбирара,"hide, conceal"
