ID,Language_ID,Feature_ID,Value,Concept
513-10,darg1241,http://concepticon.clld.org/parameters/965,дуне,world
513-579,darg1241,http://concepticon.clld.org/parameters/626,улка,"earth, land"
513-608,darg1241,http://concepticon.clld.org/parameters/626,пачалихъ,"earth, land"
513-949,darg1241,http://concepticon.clld.org/parameters/1228,гванза,"earth=ground, soil"
513-667,darg1241,http://concepticon.clld.org/parameters/2,хваса,dust
513-841,darg1241,http://concepticon.clld.org/parameters/640,ччорка,mud
513-1165,darg1241,http://concepticon.clld.org/parameters/671,хум,sand
513-558,darg1241,http://concepticon.clld.org/parameters/2118,дабур,"mountain, hill"
513-781,darg1241,http://concepticon.clld.org/parameters/618,дабурла муза,"cliff, precipice"
513-1003,darg1241,http://concepticon.clld.org/parameters/652,авлахъ,"plain, field"
513-953,darg1241,http://concepticon.clld.org/parameters/921,барг,valley
513-170,darg1241,http://concepticon.clld.org/parameters/921,къярд,valley
513-723,darg1241,http://concepticon.clld.org/parameters/622,остров,island
513-351,darg1241,http://concepticon.clld.org/parameters/166,кантинент,mainland
513-984,darg1241,http://concepticon.clld.org/parameters/113,урхьнала муза,shore
513-895,darg1241,http://concepticon.clld.org/parameters/1155,хъяшшу,cave
513-105,darg1241,http://concepticon.clld.org/parameters/948,шин,water
513-364,darg1241,http://concepticon.clld.org/parameters/1474,урхьне,sea
513-203,darg1241,http://concepticon.clld.org/parameters/258,палгъатсе,calm (of sea)
513-468,darg1241,http://concepticon.clld.org/parameters/259,бургъусе,rough (of sea)
513-376,darg1241,http://concepticon.clld.org/parameters/259,гьалаг,rough (of sea)
513-229,darg1241,http://concepticon.clld.org/parameters/1768,хьама,foam
513-1062,darg1241,http://concepticon.clld.org/parameters/645,океан,ocean
513-447,darg1241,http://concepticon.clld.org/parameters/624,шара,lake
513-150,darg1241,http://concepticon.clld.org/parameters/624,кІай,lake
513-959,darg1241,http://concepticon.clld.org/parameters/663,—,"gulf, bay"
513-959,darg1241,http://concepticon.clld.org/parameters/623,—,lagoon
513-959,darg1241,http://concepticon.clld.org/parameters/660,—,reef
513-959,darg1241,http://concepticon.clld.org/parameters/1662,—,"headland, point"
513-1192,darg1241,http://concepticon.clld.org/parameters/978,рамч,wave
513-959,darg1241,http://concepticon.clld.org/parameters/891,—,tide
513-959,darg1241,http://concepticon.clld.org/parameters/1026,—,lowtide
513-959,darg1241,http://concepticon.clld.org/parameters/613,—,hightide
513-1254,darg1241,http://concepticon.clld.org/parameters/666,хІеркІ,"river, stream, brook"
513-1008,darg1241,http://concepticon.clld.org/parameters/1982,ширшитІан,whirlpool
513-675,darg1241,http://concepticon.clld.org/parameters/2144,иниц,"spring, well"
513-749,darg1241,http://concepticon.clld.org/parameters/2144,къуйу,"spring, well"
513-154,darg1241,http://concepticon.clld.org/parameters/1145,билхІла,swamp
513-232,darg1241,http://concepticon.clld.org/parameters/943,чяхІчяхІи,waterfall
513-301,darg1241,http://concepticon.clld.org/parameters/420,вацІа,"woods, forest"
513-1099,darg1241,http://concepticon.clld.org/parameters/906,тулта,tree (cf 08.600)
513-761,darg1241,http://concepticon.clld.org/parameters/1803,урцули,wood
513-803,darg1241,http://concepticon.clld.org/parameters/2125,къаркьа,"stone, rock"
513-227,darg1241,http://concepticon.clld.org/parameters/6,ванза шикьбухъни,earthquake
513-1013,darg1241,http://concepticon.clld.org/parameters/1732,цІурби,sky
513-71,darg1241,http://concepticon.clld.org/parameters/1343,бери,sun
513-724,darg1241,http://concepticon.clld.org/parameters/1313,бац,moon
513-186,darg1241,http://concepticon.clld.org/parameters/1430,зури,star
513-289,darg1241,http://concepticon.clld.org/parameters/1654,пяр,lightning
513-751,darg1241,http://concepticon.clld.org/parameters/1150,кьукьу,thunder
513-510,darg1241,http://concepticon.clld.org/parameters/2007,пярбухъни,lightning (as striking)
513-967,darg1241,http://concepticon.clld.org/parameters/858,бурям,storm
513-1126,darg1241,http://concepticon.clld.org/parameters/1733,цухІяб,rainbow
513-392,darg1241,http://concepticon.clld.org/parameters/630,шала,light (noun)
513-530,darg1241,http://concepticon.clld.org/parameters/11,дучІи,darkness
513-923,darg1241,http://concepticon.clld.org/parameters/11,цІебдихь,darkness
513-1196,darg1241,http://concepticon.clld.org/parameters/1388,бяхІтІи,"shade, shadow"
513-115,darg1241,http://concepticon.clld.org/parameters/1977,марка,dew
513-971,darg1241,http://concepticon.clld.org/parameters/27,гьава,air
513-1233,darg1241,http://concepticon.clld.org/parameters/960,дугІ,wind
513-327,darg1241,http://concepticon.clld.org/parameters/1489,дирихь,cloud
513-327,darg1241,http://concepticon.clld.org/parameters/249,дирихь,fog
513-711,darg1241,http://concepticon.clld.org/parameters/658,цаб,rain (noun)
513-655,darg1241,http://concepticon.clld.org/parameters/784,духьи,snow (noun)
513-1200,darg1241,http://concepticon.clld.org/parameters/617,миг,ice
513-422,darg1241,http://concepticon.clld.org/parameters/952,аргъ,weather
513-744,darg1241,http://concepticon.clld.org/parameters/221,цІа,fire
513-429,darg1241,http://concepticon.clld.org/parameters/889,лам,flame (noun)
513-393,darg1241,http://concepticon.clld.org/parameters/778,жерга,smoke (noun)
513-1079,darg1241,http://concepticon.clld.org/parameters/646,хясся,ashes
513-287,darg1241,http://concepticon.clld.org/parameters/67,кІехІре,embers
513-20,darg1241,http://concepticon.clld.org/parameters/141,цІале бичІиз,burn (vb trans)
513-852,darg1241,http://concepticon.clld.org/parameters/1428,агьиз,burn (vb intrans)
513-404,darg1241,http://concepticon.clld.org/parameters/737,цІадичиз,"light, kindle, ignite"
513-549,darg1241,http://concepticon.clld.org/parameters/127,бишахъиз,extinguish
513-1121,darg1241,http://concepticon.clld.org/parameters/1133,спичка,match (noun)
513-761,darg1241,http://concepticon.clld.org/parameters/10,урцули,firewood
513-1108,darg1241,http://concepticon.clld.org/parameters/1188,урцулла кІехре,charcoal
513-202,darg1241,http://concepticon.clld.org/parameters/683,адим,"person, human being"
513-775,darg1241,http://concepticon.clld.org/parameters/1554,мургул адим,man (vs. woman)
513-1051,darg1241,http://concepticon.clld.org/parameters/962,хьунул адим,woman
513-775,darg1241,http://concepticon.clld.org/parameters/2263,мургул адим,male
513-1051,darg1241,http://concepticon.clld.org/parameters/2260,хьунул адим,female
513-1190,darg1241,http://concepticon.clld.org/parameters/1366,урши,boy
513-114,darg1241,http://concepticon.clld.org/parameters/76,жагьил,young man (adolescent)
513-460,darg1241,http://concepticon.clld.org/parameters/1646,рурси,girl
513-797,darg1241,http://concepticon.clld.org/parameters/77,чигьади,young woman (adolescent)
513-698,darg1241,http://concepticon.clld.org/parameters/1304,гали,child
513-361,darg1241,http://concepticon.clld.org/parameters/1289,никІа гали,"infant, baby"
513-853,darg1241,http://concepticon.clld.org/parameters/1200,мургул,husband
513-201,darg1241,http://concepticon.clld.org/parameters/1199,хьунул,wife
513-635,darg1241,http://concepticon.clld.org/parameters/203,хъалла ихиз,marry
513-838,darg1241,http://concepticon.clld.org/parameters/1259,мехъ,"marriage, wedding"
513-600,darg1241,http://concepticon.clld.org/parameters/1259,махьар,"marriage, wedding"
513-763,darg1241,http://concepticon.clld.org/parameters/1134,зу кайхІни,divorce
513-706,darg1241,http://concepticon.clld.org/parameters/1217,тІутІеш,father
513-785,darg1241,http://concepticon.clld.org/parameters/1216,неш,mother
513-1041,darg1241,http://concepticon.clld.org/parameters/505,бегІте,parents
513-1064,darg1241,http://concepticon.clld.org/parameters/424,хъалла ихубсе,married man
513-767,darg1241,http://concepticon.clld.org/parameters/426,хъалла рихубсе,married woman
513-1190,darg1241,http://concepticon.clld.org/parameters/1620,урши,son
513-460,darg1241,http://concepticon.clld.org/parameters/1357,рурси,daughter
513-726,darg1241,http://concepticon.clld.org/parameters/1801,гуле,offspring (son or daughter)
513-1069,darg1241,http://concepticon.clld.org/parameters/1262,уцци,brother
513-829,darg1241,http://concepticon.clld.org/parameters/1759,хула уцци,older brother
513-43,darg1241,http://concepticon.clld.org/parameters/1760,никІа уцци,younger brother
513-316,darg1241,http://concepticon.clld.org/parameters/1263,руцци,sister
513-23,darg1241,http://concepticon.clld.org/parameters/1758,хула руцци,older sister
513-74,darg1241,http://concepticon.clld.org/parameters/1761,никІа руцци,younger sister
513-56,darg1241,http://concepticon.clld.org/parameters/1640,уцци-руцци,sibling
513-834,darg1241,http://concepticon.clld.org/parameters/1005,чІилицІанте,twins
513-1217,darg1241,http://concepticon.clld.org/parameters/1383,хула тІутІеш,grandfather
513-1083,darg1241,http://concepticon.clld.org/parameters/406,ухъна,old man
513-1217,darg1241,http://concepticon.clld.org/parameters/1496,хула тІутІеш,grandmother
513-249,darg1241,http://concepticon.clld.org/parameters/907,рухъна,old woman
513-646,darg1241,http://concepticon.clld.org/parameters/1618,уршила урши,grandson
513-171,darg1241,http://concepticon.clld.org/parameters/1618,рурсилла урши,grandson
513-1180,darg1241,http://concepticon.clld.org/parameters/1619,уршила рурси,granddaughter
513-617,darg1241,http://concepticon.clld.org/parameters/1619,рурсилла рурси,granddaughter
513-57,darg1241,http://concepticon.clld.org/parameters/1327,нешла уцци,uncle
513-569,darg1241,http://concepticon.clld.org/parameters/1327,тІутІешла уцци,uncle
513-57,darg1241,http://concepticon.clld.org/parameters/1984,нешла уцци,mother's brother
513-569,darg1241,http://concepticon.clld.org/parameters/1985,тІутІешла уцци,father's brother
513-440,darg1241,http://concepticon.clld.org/parameters/1272,нешла руцци,aunt
513-783,darg1241,http://concepticon.clld.org/parameters/1272,тІутІешла руцци,aunt
513-440,darg1241,http://concepticon.clld.org/parameters/171,нешла руцци,mother's sister
513-783,darg1241,http://concepticon.clld.org/parameters/170,тІутІешла руцци,father's sister
513-535,darg1241,http://concepticon.clld.org/parameters/1063,руццила урши,nephew
513-144,darg1241,http://concepticon.clld.org/parameters/1063,урцилла урши,nephew
513-486,darg1241,http://concepticon.clld.org/parameters/1642,руццила рурси,niece
513-263,darg1241,http://concepticon.clld.org/parameters/1642,уцилла рурси,niece
513-688,darg1241,http://concepticon.clld.org/parameters/1643,уцІикьар,cousin
513-73,darg1241,http://concepticon.clld.org/parameters/1643,руццикьар,cousin
513-128,darg1241,http://concepticon.clld.org/parameters/1669,бухънабе,ancestors
513-309,darg1241,http://concepticon.clld.org/parameters/490,гулалла гуле,descendants
513-248,darg1241,http://concepticon.clld.org/parameters/2255,хъубеш мургулла тІутІеш,father-in-law (of a man)
513-206,darg1241,http://concepticon.clld.org/parameters/2254,хьунулла тІутІеш,father-in-law (of a woman)
513-639,darg1241,http://concepticon.clld.org/parameters/2256,хъубеш мургулла неш,mother-in-law (of a man)
513-140,darg1241,http://concepticon.clld.org/parameters/2257,хьунулла неш,mother-in-law (of a woman)
513-172,darg1241,http://concepticon.clld.org/parameters/2267,кІуяв,son-in-law (of a man)
513-172,darg1241,http://concepticon.clld.org/parameters/2266,кІуяв,son-in-law (of a woman)
513-694,darg1241,http://concepticon.clld.org/parameters/2265,уршилла хьунул,daughter-in-law (of a man)
513-694,darg1241,http://concepticon.clld.org/parameters/2264,уршилла хьунул,daughter-in-law (of a woman)
513-183,darg1241,http://concepticon.clld.org/parameters/237,кьябжи тІутІеш,stepfather
513-220,darg1241,http://concepticon.clld.org/parameters/236,кьябжи неш,stepmother
513-928,darg1241,http://concepticon.clld.org/parameters/1059,кьябжи урши,stepson
513-1205,darg1241,http://concepticon.clld.org/parameters/1058,кьябжи рурси,stepdaughter
513-662,darg1241,http://concepticon.clld.org/parameters/1149,эркІа гали,orphan
513-954,darg1241,http://concepticon.clld.org/parameters/1756,кІама хьунул,widow
513-531,darg1241,http://concepticon.clld.org/parameters/1981,кІама мургул,widower
513-1098,darg1241,http://concepticon.clld.org/parameters/1644,тухум,"relatives, kinsmen"
513-359,darg1241,http://concepticon.clld.org/parameters/194,хъалибарк,family
513-1245,darg1241,http://concepticon.clld.org/parameters/1209,ду,I
513-643,darg1241,http://concepticon.clld.org/parameters/1215,гІу,you (singular)
513-503,darg1241,http://concepticon.clld.org/parameters/262,итІ,he/she/it
513-679,darg1241,http://concepticon.clld.org/parameters/1212,нухьа,we
513-959,darg1241,http://concepticon.clld.org/parameters/1131,—,we (inclusive)
513-959,darg1241,http://concepticon.clld.org/parameters/1130,—,we (exclusive)
513-1114,darg1241,http://concepticon.clld.org/parameters/1213,гІуша,you (plural)
513-559,darg1241,http://concepticon.clld.org/parameters/817,итІи,they
513-222,darg1241,http://concepticon.clld.org/parameters/619,жанаварте,animal
513-293,darg1241,http://concepticon.clld.org/parameters/2261,муругулла,male (adj)
513-1252,darg1241,http://concepticon.clld.org/parameters/2262,хьунралла,female (adj)
513-500,darg1241,http://concepticon.clld.org/parameters/631,хъулид дихусне хІяйванте,livestock
513-533,darg1241,http://concepticon.clld.org/parameters/649,дучІе,pasture
513-677,darg1241,http://concepticon.clld.org/parameters/263,букІун,herdsman
513-251,darg1241,http://concepticon.clld.org/parameters/851,урчила хъали,"stable, stall"
513-210,darg1241,http://concepticon.clld.org/parameters/1153,хІяйванте,cattle (bovine)
513-544,darg1241,http://concepticon.clld.org/parameters/1008,бугъа,bull
513-143,darg1241,http://concepticon.clld.org/parameters/1169,унц,ox
513-905,darg1241,http://concepticon.clld.org/parameters/1007,кьял,cow
513-1175,darg1241,http://concepticon.clld.org/parameters/1007,хIяйванте,cow
513-32,darg1241,http://concepticon.clld.org/parameters/1989,кьачІа,calf
513-383,darg1241,http://concepticon.clld.org/parameters/1331,мацІа,sheep
513-912,darg1241,http://concepticon.clld.org/parameters/1344,мас,ram
513-1081,darg1241,http://concepticon.clld.org/parameters/1344,чуя,ram
513-398,darg1241,http://concepticon.clld.org/parameters/1345,шам,ewe
513-380,darg1241,http://concepticon.clld.org/parameters/820,мукьара,lamb
513-1014,darg1241,http://concepticon.clld.org/parameters/1348,цура,boar
513-282,darg1241,http://concepticon.clld.org/parameters/1351,тІерхІ,sow (2)
513-282,darg1241,http://concepticon.clld.org/parameters/1337,тІерхІ,pig
513-1105,darg1241,http://concepticon.clld.org/parameters/1502,къяца,goat
513-1105,darg1241,http://concepticon.clld.org/parameters/264,къяца,he-goat
513-390,darg1241,http://concepticon.clld.org/parameters/1972,гиди,kid
513-649,darg1241,http://concepticon.clld.org/parameters/615,урчи,horse (equine)
513-649,darg1241,http://concepticon.clld.org/parameters/936,урчи,stallion
513-495,darg1241,http://concepticon.clld.org/parameters/936,айгъир,stallion
513-445,darg1241,http://concepticon.clld.org/parameters/938,эмх,mare
513-374,darg1241,http://concepticon.clld.org/parameters/1647,тяй,"foal, colt"
513-448,darg1241,http://concepticon.clld.org/parameters/1862,эмхІе,"ass, donkey"
513-560,darg1241,http://concepticon.clld.org/parameters/890,эмхІелухъ,mule
513-648,darg1241,http://concepticon.clld.org/parameters/265,ургІне,fowl
513-965,darg1241,http://concepticon.clld.org/parameters/1511,тІагъа,"cock, rooster"
513-60,darg1241,http://concepticon.clld.org/parameters/1511,татхъа,"cock, rooster"
513-896,darg1241,http://concepticon.clld.org/parameters/1514,эргІя,hen
513-397,darg1241,http://concepticon.clld.org/parameters/1318,чІитІя,chicken
513-845,darg1241,http://concepticon.clld.org/parameters/1187,къаз,goose
513-551,darg1241,http://concepticon.clld.org/parameters/1360,бяд,duck
