ID,Language_ID,Feature_ID,Value,Concept
503-783,darg1241,http://concepticon.clld.org/parameters/965,дуйна,world
503-1063,darg1241,http://concepticon.clld.org/parameters/626,хІукумат,"earth, land"
503-994,darg1241,http://concepticon.clld.org/parameters/1228,гІянччия,"earth=ground, soil"
503-668,darg1241,http://concepticon.clld.org/parameters/2,руг,dust
503-149,darg1241,http://concepticon.clld.org/parameters/640,чёрхъе,mud
503-175,darg1241,http://concepticon.clld.org/parameters/671,къум,sand
503-529,darg1241,http://concepticon.clld.org/parameters/2118,дабура,"mountain, hill"
503-211,darg1241,http://concepticon.clld.org/parameters/2118,яхъ,"mountain, hill"
503-689,darg1241,http://concepticon.clld.org/parameters/618,баъ,"cliff, precipice"
503-131,darg1241,http://concepticon.clld.org/parameters/652,майдан,"plain, field"
503-1023,darg1241,http://concepticon.clld.org/parameters/652,хъу,"plain, field"
503-131,darg1241,http://concepticon.clld.org/parameters/921,майдан,valley
503-695,darg1241,http://concepticon.clld.org/parameters/622,остров,island
503-656,darg1241,http://concepticon.clld.org/parameters/166,кантинент,mainland
503-200,darg1241,http://concepticon.clld.org/parameters/113,дум,shore
503-851,darg1241,http://concepticon.clld.org/parameters/1155,гІиникъ,cave
503-90,darg1241,http://concepticon.clld.org/parameters/948,шин,water
503-579,darg1241,http://concepticon.clld.org/parameters/1474,ургьу,sea
503-410,darg1241,http://concepticon.clld.org/parameters/258,паркьадзе,calm (of sea)
503-774,darg1241,http://concepticon.clld.org/parameters/259,гьебибшибзе,rough (of sea)
503-1117,darg1241,http://concepticon.clld.org/parameters/1768,ххурт,foam
503-409,darg1241,http://concepticon.clld.org/parameters/645,акеан,ocean
503-420,darg1241,http://concepticon.clld.org/parameters/624,шара,lake
503-894,darg1241,http://concepticon.clld.org/parameters/663,—,"gulf, bay"
503-894,darg1241,http://concepticon.clld.org/parameters/623,—,lagoon
503-894,darg1241,http://concepticon.clld.org/parameters/660,—,reef
503-894,darg1241,http://concepticon.clld.org/parameters/1662,—,"headland, point"
503-442,darg1241,http://concepticon.clld.org/parameters/978,лапа,wave
503-894,darg1241,http://concepticon.clld.org/parameters/891,—,tide
503-1107,darg1241,http://concepticon.clld.org/parameters/1026,чаркатагне,lowtide
503-325,darg1241,http://concepticon.clld.org/parameters/613,чадакІне,hightide
503-528,darg1241,http://concepticon.clld.org/parameters/666,гІарвкІ,"river, stream, brook"
503-355,darg1241,http://concepticon.clld.org/parameters/666,мяхлях,"river, stream, brook"
503-280,darg1241,http://concepticon.clld.org/parameters/666,тима,"river, stream, brook"
503-473,darg1241,http://concepticon.clld.org/parameters/1982,хъум-хъум,whirlpool
503-243,darg1241,http://concepticon.clld.org/parameters/2144,кьулла,"spring, well"
503-651,darg1241,http://concepticon.clld.org/parameters/1145,батмагъе,swamp
503-359,darg1241,http://concepticon.clld.org/parameters/943,чяхчях,waterfall
503-1042,darg1241,http://concepticon.clld.org/parameters/420,вацІа,"woods, forest"
503-1027,darg1241,http://concepticon.clld.org/parameters/906,тталтте,tree (cf 08.600)
503-1165,darg1241,http://concepticon.clld.org/parameters/1803,кІакІам,wood
503-1157,darg1241,http://concepticon.clld.org/parameters/2125,къаркъа,"stone, rock"
503-972,darg1241,http://concepticon.clld.org/parameters/2125,дагьара,"stone, rock"
503-905,darg1241,http://concepticon.clld.org/parameters/6,мусса далкьагне,earthquake
503-932,darg1241,http://concepticon.clld.org/parameters/1732,ццабре,sky
503-886,darg1241,http://concepticon.clld.org/parameters/1343,баре,sun
503-533,darg1241,http://concepticon.clld.org/parameters/1313,бацц,moon
503-165,darg1241,http://concepticon.clld.org/parameters/1430,зуре,star
503-756,darg1241,http://concepticon.clld.org/parameters/1654,цІалалям,lightning
503-1051,darg1241,http://concepticon.clld.org/parameters/1150,къукъу,thunder
503-756,darg1241,http://concepticon.clld.org/parameters/2007,цІалалям,lightning (as striking)
503-643,darg1241,http://concepticon.clld.org/parameters/858,халла букІме,storm
503-569,darg1241,http://concepticon.clld.org/parameters/1733,цІалххям,rainbow
503-52,darg1241,http://concepticon.clld.org/parameters/630,щала,light (noun)
503-664,darg1241,http://concepticon.clld.org/parameters/11,цІабдихь,darkness
503-183,darg1241,http://concepticon.clld.org/parameters/1388,тахтте,"shade, shadow"
503-440,darg1241,http://concepticon.clld.org/parameters/1977,шах,dew
503-496,darg1241,http://concepticon.clld.org/parameters/27,ссяхІ,air
503-287,darg1241,http://concepticon.clld.org/parameters/960,букІме,wind
503-781,darg1241,http://concepticon.clld.org/parameters/1489,къире,cloud
503-18,darg1241,http://concepticon.clld.org/parameters/249,диригь,fog
503-451,darg1241,http://concepticon.clld.org/parameters/658,дусре,rain (noun)
503-786,darg1241,http://concepticon.clld.org/parameters/784,марххале,snow (noun)
