ID,Language_ID,Feature_ID,Value,Concept
511-11,darg1241,http://concepticon.clld.org/parameters/965,дунья,world
511-975,darg1241,http://concepticon.clld.org/parameters/626,ванза,"earth, land"
511-610,darg1241,http://concepticon.clld.org/parameters/626,улка,"earth, land"
511-975,darg1241,http://concepticon.clld.org/parameters/1228,ванза,"earth=ground, soil"
511-1029,darg1241,http://concepticon.clld.org/parameters/1228,гӀянччи,"earth=ground, soil"
511-421,darg1241,http://concepticon.clld.org/parameters/2,хусса,dust
511-87,darg1241,http://concepticon.clld.org/parameters/640,гIянри,mud
511-214,darg1241,http://concepticon.clld.org/parameters/671,къум,sand
511-748,darg1241,http://concepticon.clld.org/parameters/2118,дубур,"mountain, hill"
511-109,darg1241,http://concepticon.clld.org/parameters/618,гьурбалла,"cliff, precipice"
511-746,darg1241,http://concepticon.clld.org/parameters/618,бегI,"cliff, precipice"
511-147,darg1241,http://concepticon.clld.org/parameters/652,диркьа,"plain, field"
511-1260,darg1241,http://concepticon.clld.org/parameters/652,хъу,"plain, field"
511-160,darg1241,http://concepticon.clld.org/parameters/921,майдан,valley
511-626,darg1241,http://concepticon.clld.org/parameters/622,урхьнала даглицибци ванза,island
511-720,darg1241,http://concepticon.clld.org/parameters/166,кантинент,mainland
511-1024,darg1241,http://concepticon.clld.org/parameters/113,урхьу бегӀ,shore
511-470,darg1241,http://concepticon.clld.org/parameters/1155,кур,cave
511-366,darg1241,http://concepticon.clld.org/parameters/948,гьин,water
511-46,darg1241,http://concepticon.clld.org/parameters/1474,урхьу,sea
511-1263,darg1241,http://concepticon.clld.org/parameters/258,паргъатци (урхьу),calm (of sea)
511-1221,darg1241,http://concepticon.clld.org/parameters/259,бургъуци (урхьу),rough (of sea)
511-466,darg1241,http://concepticon.clld.org/parameters/1768,хьулехьа,foam
511-475,darg1241,http://concepticon.clld.org/parameters/645,акеан,ocean
511-480,darg1241,http://concepticon.clld.org/parameters/624,шари,lake
511-458,darg1241,http://concepticon.clld.org/parameters/624,шяри,lake
511-992,darg1241,http://concepticon.clld.org/parameters/663,—,"gulf, bay"
511-992,darg1241,http://concepticon.clld.org/parameters/623,—,lagoon
511-992,darg1241,http://concepticon.clld.org/parameters/660,—,reef
